id,path
13824,22 119 103 42 42 42 42 40 5
23205,143 11 12 89
17551,22 114 11 118 114 11 60 42 13 14
10459,29 11 46 11 11 46 47 48 49
1486,1 45 11 11 11 12 104
11337,67 68 11 46 11 12 42 101
17568,22 114 11 118 114 11 60 42 13 21
8456,26 11 11 45 11 81 178 21
25190,110 118 114 11 45 11 12 27
10005,26 11 11 11 60 42 98 103 104
23930,143 11 12 104
9050,170 12 42 132 133 42 42 42 5
21583,143 11 12 101
12673,69 45 11 118 119 103 42 13 42 140
6425,22 178 94 42 42 13 42 40 5
23506,6 41 11 11 129 42 42 13 42 142
24788,167 11 12 42 42 42 42 13 14
19150,29 11 118 114 11 118 119 21
5711,158 11 12 42 42 5
21845,29 11 118 114 11 118 119 17
4078,61 62 83 34 71 55 56 48
18605,164 11 11 11 11 12 42 135
22456,164 11 11 11 11 12 42 131
10165,67 68 11 118 119 103 42 5
16451,158 11 12 42 42 14
1685,79 75 34 71 55 96 93 94 5
2936,158 11 12 42 42 27
6890,158 11 12 42 57 42 42 42 42 74
15452,65 114 11 118 114 11 60 42 42 27
16392,158 11 12 42 42 28
15141,6 41 11 11 11 12 13 42 134 28
7623,29 11 12 42 132 133 42 13 42 27
13419,6 41 11 11 11 11 11 46 12 14
12020,29 11 11 11 129 42 42 42 40 5
19304,26 11 11 11 11 11 12 42 42 140
21519,15 119 103 42 42 42 42 42 5
15124,6 41 11 11 11 12 13 42 134 14
5463,6 41 11 11 11 12 13 42 134 5
14624,67 68 11 118 119 103 42 27
10256,79 80 57 42 42 42 42 42 42 74
13018,206 249 250 251 78 55 139 42 5
1265,79 75 34 71 55 96 93 94 30
11026,79 80 57 42 42 42 42 42 43 44
12338,167 11 46 109 34 35 36 64 271 17
7237,58 81 82 127 49
6298,29 11 46 11 12 13 42 5
1512,26 11 11 11 11 11 12 42 42 27
25992,6 11 46 11 60 42 14
2408,158 11 12 42 43 44
4477,158 11 12 42 42 74
13808,6 11 11 11 11 45 11 12 42 142
2251,6 11 46 11 60 42 5
14657,143 11 12 177
16869,79 80 57 42 42 42 42 42 42 27
21898,6 153 11 81 82 83 34 72 73 17
4655,29 11 46 11 12 13 42 27
8528,158 11 81 178 94 42 42 42 74
9022,6 11 46 11 60 42 13 28
23418,6 11 11 11 12 57 42 43 44
8929,79 80 57 42 42 42 42 42 42 5
18714,168 11 46 11 11 46 80 55 77 59
15427,22 114 11 60 42 13 42 98 103 104
21251,167 11 46 11 81 178 94 30
16704,286 11 12 157
2219,6 11 12 57 42 42 40 5
8465,67 68 11 118 119 103 39 44
23267,6 41 11 11 11 12 13 42 132 142
11265,29 11 60 42 13 42 98 59
28074,283 34 71 55
8678,65 70 34 138 34 35 36 64 2 17
26608,1 60 42 42 57 42 42 42 74
26472,15 11 81 82 83 34 72 73 17
27533,273 88 92 93 94 42 13 42 17
27485,273 88 92 93 94 42 42 142
16343,26 11 11 11 11 11 12 42 43 195
5754,158 11 12 42 42 140
24876,29 11 46 11 45 11 46 115 48 49
10584,22 60 42 98 103 42 13 42 134 5
11476,164 11 81 82 83 34 71 55 76 90
11178,158 11 12 42 42 142
12756,1 60 42 13 42 13 42 43 105 106
23925,158 11 12 42 42 154
20788,29 11 12 13 42 132 133 42 308
13942,1 60 42 42 13 42 42 42 5
26047,6 11 11 46 261 78 55 96 48 49
19155,29 11 11 11 129 42 42 42 42 74
7258,6 11 11 11 12 13 42 42 74
27253,6 11 11 11 12 57 42 42 5
8013,6 11 11 11 12 13 42 43 44
2818,6 11 12 57 42 42 42 5
990,6 11 11 46 11 11 118 119 17
13158,1 60 42 42 57 42 42 42 27
21151,273 88 92 93 94 42 13 42 27
4583,79 80 57 42 42 42 42 42 40 5
25213,69 45 11 11 11 45 11 60 14
27149,6 11 11 46 11 11 118 119 21
10831,6 41 11 46 11 11 11 12 157
20445,1 60 42 42 57 42 42 42 5
11726,212 11 11 11 11 46 47 48 49
11080,158 11 12 42 43 173
7769,15 70 34 75 34 71 55 96 93 21
10193,6 41 66 118 119 103 42 3 4 5
21639,1 60 42 52 53 54 55 56 48 49
18448,176 68 11 46 138 34 71 55 84 85
14353,6 11 11 46 75 34 71 55 56 48
13164,162 80 55 77 78 55 179 48 49
17345,6 11 155 165 23 149 14
20399,6 272 34 72 70 34 35 36 37 17
19327,164 11 81 82 83 34 71 55 76 169
20205,26 11 11 11 11 11 12 42 43 173
7603,108 109 34 72 70 192 34 72 73 17
9645,6 41 66 111 42 98 103 39 40 5
23815,6 11 155 165 11 118 119 21
9737,15 119 103 42 42 42 42 40 5
1673,22 45 11 11 46 47 48 49
15376,108 115 57 42 13 42 13 42 13 14
7218,6 11 11 11 12 13 42 42 27
21753,6 11 155 165 11 118 119 17
18515,26 11 11 60 42 140
20945,1 45 11 11 129 42 42 13 42 27
17205,281 68 11 60 42 42 43 44
18513,26 11 11 60 42 142
19329,15 73 78 55 84 57 42 104
6457,1 60 42 42 57 42 42 40 5
12110,281 68 11 60 42 3 21
17351,26 11 11 60 42 147
19180,6 51 23 11 81 82 92 48 49
5987,6 11 11 118 119 103 42 40 5
7492,6 11 12 13 42 42 42 74
25699,15 73 78 55 139 57 42 5
13028,6 11 11 11 12 13 42 42 5
26876,164 11 45 11 118 119 103 39 40 5
23302,159 11 11 11 46 80 55 77 59
4291,6 11 12 13 42 42 43 44
13305,168 11 11 11 11 12 42 42 43 44
1002,26 11 11 60 42 161
15251,110 118 114 11 45 11 11 60 42 5
304,6 41 11 11 81 82 92 48 49
18420,15 70 34 75 34 71 55 139 30
8102,6 11 46 11 11 60 42 27
8290,6 11 11 11 12 13 42 40 5
4252,15 24 25 16 19 20 224 39 40 5
12207,15 73 78 55 84 57 42 74
22053,15 70 34 35 86 54 55 287 14
5406,69 45 11 118 119 103 42 40 5
65,6 7 8 19 20 3 4 5
2625,15 70 34 75 34 71 55 139 28
12719,1 11 11 46 63 34 71 55 76 14
21906,168 11 11 46 75 34 71 55 76 28
5563,22 45 11 11 46 115 48 49
5815,167 11 81 82 83 34 71 55 84 85
11161,15 73 78 55 84 57 42 89
16599,6 41 11 11 11 12 42 40 5
15744,168 11 11 46 75 34 71 55 76 14
21953,117 11 46 80 14
23239,6 11 11 118 119 103 42 42 14
9466,79 75 34 71 55 84 57 42 154
3213,6 41 11 46 11 11 11 12 27
4969,6 7 8 19 20 3 4 30
22378,58 111 42 13 21
301,26 11 11 60 42 74
12539,15 70 34 75 34 71 55 139 5
27206,6 11 11 11 11 11 12 57 42 5
9924,6 11 11 118 119 103 42 42 5
21364,15 166 11 81 82 83 34 72 73 17
20025,228 11 46 127 55 77 78 55 76 28
14694,130 11 12 42 43 44
8805,15 166 11 81 82 83 34 72 73 21
12964,87 88 92 93 94 42 42 98 59
7942,6 11 11 118 119 103 42 42 27
26124,227 11 129 42 42 57 42 43 105 106
952,26 11 11 12 42 13 42 5
7403,158 11 45 11 11 81 82 92 48 49
19551,15 70 34 75 34 71 55 139 14
25696,6 11 12 13 42 42 42 140
21863,1 60 42 42 13 42 42 40 5
26376,168 11 11 12 42 57 42 42 28
502,15 73 78 55 84 57 42 5
18101,26 11 11 12 42 13 42 28
19665,1 45 11 11 11 60 14
7731,79 75 34 71 55 84 57 42 187
8872,159 11 11 11 46 80 55 77 17
12727,1 11 11 46 63 34 71 55 76 90
17350,65 114 11 60 42 146 42 98 17
21439,87 88 92 93 94 42 42 98 17
1667,6 41 11 11 11 12 42 42 27
10403,26 11 11 12 42 13 42 27
21170,168 11 11 46 75 34 71 55 76 90
10817,69 11 11 60 42 42 57 42 42 5
7543,15 73 78 55 84 57 42 28
3834,15 73 78 55 84 57 42 27
11733,6 41 11 11 11 12 42 42 5
20033,228 11 46 127 55 77 78 55 76 90
7142,15 70 34 75 34 72 70 34 80 169
8592,199 11 11 11 12 101
15987,29 11 60 42 13 42 98 21
20095,164 11 81 82 83 34 71 55 84 85
9988,29 11 60 42 13 42 98 17
19475,29 11 11 11 45 11 12 42 43 44
1633,6 11 12 13 42 42 40 5
8311,26 11 11 60 42 27
20648,151 11 118 119 103 104
750,15 73 78 55 139 57 42 131
7277,15 73 78 55 139 57 42 128
20107,15 70 34 75 34 71 55 139 213
26577,150 138 34 71 55 76 57 42 148
3419,168 11 81 82 92 48 49
4939,108 115 57 42 42 42 40 5
18348,67 68 11 118 119 103 42 161
25076,15 73 78 55 139 57 42 116
19835,58 70 34 35 86 54 55 56 48 49
21870,15 73 78 55 84 57 42 194
26199,26 11 11 11 11 11 12 42 42 5
1034,6 11 155 165 95 42 5
7451,69 45 11 118 119 103 42 43 44
21494,22 119 103 42 42 42 13 14
2033,6 138 34 71 55 186 77 78 55 59
9324,122 123 68 11 11 81 178 94 42 248
26079,6 41 11 46 261 78 55 76 28
8822,6 41 11 11 11 12 42 43 44
23294,29 11 46 127 55 77 78 55 139 213
21747,6 41 11 11 11 12 42 42 74
784,26 11 11 60 42 5
21513,22 119 103 42 42 42 13 28
13315,26 11 11 11 11 60 42 98 103 104
8415,6 11 11 11 11 45 11 12 42 5
7293,6 11 46 11 60 42 140
7188,6 11 46 11 60 42 142
26594,6 41 11 46 138 34 71 55 76 28
21882,15 73 78 55 84 57 42 161
22613,168 11 11 46 75 34 71 55 76 169
16608,67 68 11 12 42 13 42 27
9029,158 11 12 42 40 5
25809,29 11 12 42 132 133 42 13 42 5
1660,6 11 12 13 42 42 42 27
23926,122 123 68 11 11 11 11 46 12 142
16456,26 11 11 11 11 46 11 12 194
15656,69 45 11 46 80 55 84 85
22847,15 73 78 55 84 57 42 177
10602,29 11 11 11 45 11 12 42 42 148
2268,6 11 12 13 42 42 42 5
18229,6 11 46 249 250 251 78 55 179 180
17119,67 68 11 12 42 13 42 5
20857,6 11 11 11 11 45 11 12 42 27
24014,15 70 34 75 34 71 55 139 141
12567,15 73 78 55 84 57 42 187
18441,15 73 78 55 84 57 42 136
2694,15 73 78 55 84 57 42 142
27140,6 41 11 11 11 12 42 42 154
12446,69 45 11 118 119 103 42 42 5
27723,69 45 11 11 118 119 103 5
11096,15 73 78 55 84 57 42 140
1574,26 11 11 11 11 11 12 42 40 5
293,58 11 46 63 34 71 55 56 48
20398,1 45 11 11 129 42 42 13 42 140
7701,15 73 78 55 84 57 42 152
7361,67 68 11 46 11 11 60 21
6967,199 11 11 12 161
16910,69 45 11 155 165 11 11 12 13 28
13126,6 41 11 11 11 12 42 42 142
17154,15 73 78 55 84 57 42 148
17212,158 156 133 197 5
23398,15 70 171 172 77 78 55 56 48 49
917,15 73 78 55 139 57 42 30
23314,6 41 11 11 11 12 42 42 140
27360,67 68 11 11 11 46 11 12 42 27
7224,150 138 34 71 55 76 57 42 177
9325,69 45 11 118 119 103 42 42 27
20326,67 68 11 46 11 11 60 14
6355,199 11 11 12 152
1906,15 73 78 55 139 57 42 27
1664,26 11 11 11 11 81 82 92 48 49
23240,69 45 11 11 12 131
25876,58 12 42 98 103 42 42 13 14
27096,69 45 11 11 12 137
12433,69 45 11 11 12 136
13869,29 11 11 12 13 42 98 103 42 5
27177,6 11 46 11 11 12 57 42 5
84,67 68 11 45 11 46 47 48 49
16024,6 41 11 11 11 46 11 12 104
5818,164 11 11 11 46 75 34 72 73 17
11251,6 41 11 60 42 13 42 98 17
26066,6 11 11 46 261 78 55 179 180
16743,6 41 11 11 11 46 11 12 135
21105,29 11 11 12 13 42 98 103 42 17
22108,69 45 11 11 12 157
25840,143 11 118 114 11 11 46 47 48 49
900,108 115 57 42 13 14
12264,69 45 11 11 12 161
21102,29 11 11 12 13 42 98 103 42 14
24662,145 11 12 13 42 42 132 142
21793,69 45 11 11 12 101
11086,69 45 11 11 12 104
14429,29 11 11 12 13 42 98 103 42 27
15176,6 41 11 11 118 119 103 42 98 17
4767,167 11 81 82 83 34 71 55 76 90
19471,6 41 11 11 11 46 11 12 136
15821,29 11 12 42 57 42 135
14440,1 45 11 45 11 11 46 47 48
17638,58 12 42 98 103 42 42 13 28
13506,29 11 11 155 156 142
20039,15 73 78 55 139 57 42 226
25105,26 11 45 11 60 42 42 42 27
4439,6 11 12 13 42 13 42 134 28
17146,6 41 11 11 11 46 11 12 161
923,58 12 42 40 5
10008,6 41 11 60 42 13 42 98 59
25295,65 114 11 11 129 21
4496,79 75 34 71 55 84 57 42 5
23125,6 41 11 11 11 46 11 12 152
25853,125 68 11 60 42 98 103 39 40 5
24799,67 68 11 11 11 11 46 12 14
226,67 68 11 45 11 81 82 92 48 49
20206,58 11 46 63 34 71 55 77 17
24076,15 73 78 55 84 57 42 292
20584,110 12 42 13 42 5
27502,69 272 34 71 55 287 3 4 5
21368,6 95 42 146 59
5333,6 11 46 63 34 71 55 186 172 5
9097,69 45 11 11 118 119 103 104
27727,29 11 12 42 57 42 104
23474,158 11 45 11 46 80 55 77 17
8493,160 11 46 75 34 71 55 96 48 49
13575,11 11 11 11 46 63 34 71 55
15889,67 68 11 46 249 264 257 17
26989,29 11 11 12 13 42 98 103 39 44
8918,145 12 146 42 57 42 98 103 42 27
16264,6 11 12 13 42 13 42 134 5
15640,6 238 42 132 140
2222,108 115 57 42 13 21
18853,164 11 12 42 42 42 43 105 106
21829,110 12 42 13 42 27
18358,15 73 78 55 139 57 42 177
2237,108 115 57 42 13 28
696,58 11 46 63 34 71 55 77 59
883,58 11 46 63 34 71 55 76 90
4738,167 11 81 82 83 34 71 55 76 28
14742,69 138 34 71 55 96 93 94 42 136
5795,167 11 81 82 83 34 71 55 76 14
8418,6 95 42 146 17
12172,69 45 11 11 12 194
23915,69 138 34 71 55 96 93 94 42 142
15216,6 41 11 11 118 119 103 42 98 59
27218,67 68 11 11 11 46 11 12 42 148
3047,15 114 11 46 12 14
1242,15 73 78 55 96 93 94 5
14966,130 11 12 42 42 27
19584,58 95 42 57 42 57 42 5
405,69 45 11 11 12 13 42 43 44
486,69 45 11 11 12 13 42 42 74
7866,26 11 11 11 11 12 42 13 14
8556,58 95 42 13 42 42 43 105 106
604,79 75 34 71 55 139 57 42 30
17269,79 75 34 71 55 139 57 42 27
7296,6 11 46 11 11 60 42 142
8347,67 68 11 45 11 45 11 12 161
10390,15 166 11 60 42 147
21237,168 11 11 12 42 57 42 42 135
18121,29 11 11 12 13 42 98 103 42 142
22771,130 11 12 42 42 5
7270,26 11 11 129 42 27
12876,108 115 57 42 42 42 13 28
22407,29 11 11 12 13 42 98 103 42 140
8319,69 45 11 118 114 11 60 42 134 14
7973,29 11 11 12 13 42 98 103 42 161
8897,15 119 103 42 42 42 42 42 40 5
16215,6 11 45 11 46 63 34 72 73 21
7964,29 11 11 12 13 42 98 103 42 152
7299,58 11 46 63 34 71 55 96 112 274
409,6 11 45 11 46 63 34 72 73 17
2602,6 11 45 11 46 63 34 72 73 14
24808,168 11 11 12 42 13 42 43 173
10437,69 45 11 118 114 11 60 42 134 28
5930,6 41 11 11 11 12 13 42 146 17
4682,26 11 60 42 43 44
18772,26 11 60 42 42 74
15949,6 11 45 11 46 63 34 72 73 30
2252,61 62 83 34 71 55 76 90
24712,61 62 83 34 71 55 77 59
21024,79 75 34 71 55 84 57 42 27
6767,15 114 11 129 21
27658,6 11 11 118 119 103 42 13 14
21107,29 11 11 12 13 42 98 103 42 59
19583,29 11 46 127 55 77 78 55 139 5
24745,6 51 23 11 60 42 74
17184,107 11 46 75 34 71 55 96 48
20058,29 11 45 11 11 12 42 132 140
3420,6 41 11 11 11 12 13 42 146 59
16424,6 41 11 11 11 46 11 12 194
9928,6 11 11 118 119 103 42 13 28
13889,130 11 12 42 40 5
4008,29 11 11 12 13 42 98 103 42 74
12867,58 11 46 63 34 71 55 76 169
12689,6 11 11 118 119 103 42 13 21
27056,67 68 11 45 11 45 11 12 101
10065,15 166 11 60 42 216
17165,15 70 34 71 55 77 78 55 242 14
11938,159 11 11 12 42 42 42 40 5
1663,61 62 83 34 71 55 76 28
21862,110 12 42 13 42 154
2343,67 68 11 11 46 80 14
27164,168 11 11 46 75 34 71 55 56 48
21037,26 11 60 42 42 27
25507,168 11 11 12 42 13 28
5480,108 115 57 42 42 42 13 14
1556,26 11 11 11 11 12 42 13 28
21650,190 297 298 41 11 11 46 47 48 49
2305,61 62 83 34 71 55 76 14
24201,110 12 42 13 42 140
24240,79 75 34 71 55 84 57 42 74
9110,22 119 103 42 132 133 21
17274,168 11 11 12 42 13 14
17105,183 11 12 42 13 14
8244,6 95 42 132 133 42 42 57 42 161
21701,26 11 60 42 42 5
23929,6 11 12 57 42 42 42 152
2725,58 12 42 43 195
20887,210 11 46 75 34 35 36 64 2 17
10131,15 166 11 60 42 14
27545,273 88 92 93 94 42 13 42 142
9103,160 12 42 132 133 42 43 105 106
16276,6 296 55 56 57 42 42 146 17
17787,15 114 11 118 119 103 42 98 59
9064,15 184 52 53 54 55 76 57 42 131
18344,15 166 11 60 42 5
948,58 11 46 63 34 71 55 96 112 113
20074,15 184 52 53 54 55 76 57 42 136
3444,15 184 52 53 54 55 76 57 42 135
7227,164 11 11 45 11 46 47 48 49
10135,15 166 11 60 42 28
28226,65 70 34 75 34 35 36 37 90
27679,159 11 11 12 42 42 42 42 27
10080,15 166 11 60 42 17
10440,69 45 11 118 114 11 60 42 146 17
16181,22 60 42 132 133 42 43 105 106
28111,29 11 118 119 103 42 43 105 106
3545,58 12 42 42 194
23278,164 11 60 42 98 103 42 42 27
11084,58 12 42 42 187
27909,168 11 11 46 11 12 136
20762,158 156 133 42 42 57 42 292
1266,58 12 42 43 173
6624,29 11 46 11 12 13 42 43 173
15763,15 184 52 53 54 55 76 57 42 157
24621,6 11 45 11 46 63 34 72 73 169
26977,170 11 46 63 34 71 55 56 57 21
12821,15 184 52 53 54 55 76 57 42 148
7131,69 75 34 75 34 72 73 17
2825,58 12 42 42 161
22275,26 11 60 42 40 5
1934,15 184 52 53 54 55 76 57 42 194
2680,164 11 81 82 83 34 71 55 76 14
4573,29 11 12 13 42 132 133 42 5
5841,58 12 42 42 152
9844,58 12 42 42 148
8445,6 11 11 12 42 98 59
354,1 45 11 11 12 13 14
27872,183 11 11 11 12 42 161
5579,1 45 11 11 12 13 21
1398,67 68 11 60 42 42 42 40 5
2534,164 11 81 82 83 34 71 55 76 28
19501,26 11 11 11 11 11 46 11 12 136
322,1 45 11 11 12 13 28
11522,174 171 77 78 55 96 93 94 5
5967,58 12 42 43 97
24493,168 11 11 11 46 47 48 49
7711,58 81 82 83 34 71 55 96 93 21
256,15 73 78 55 96 93 94 30
25362,58 12 42 42 116
13088,61 62 83 34 71 55 76 169
10096,15 166 11 60 42 59
11147,58 12 42 42 140
11573,174 171 77 78 55 96 93 94 30
5762,58 12 42 42 142
21935,58 12 42 42 135
19529,58 12 42 42 136
20141,6 11 11 12 42 98 21
17633,22 129 42 42 13 42 27
22343,58 12 42 42 131
3964,6 11 11 12 42 98 17
906,22 23 153 12 146 42 101
20413,15 271 52 53 54 55 96 93 94 30
6146,58 12 42 42 89
14275,65 70 34 35 36 37 154
3948,69 127 55 77 78 55 96 93 21
16353,6 41 11 46 138 34 72 73 17
26920,164 11 60 42 98 103 42 42 140
26097,206 249 250 251 78 55 76 90
4145,29 11 12 42 57 42 30
11752,58 12 42 42 104
1657,6 41 11 11 45 11 46 47 48 49
20005,58 12 42 42 101
14186,65 70 34 35 36 37 131
1099,15 73 78 55 182 48 49
24538,69 45 11 11 12 13 42 43 280
10482,29 11 12 42 57 42 27
519,58 11 46 63 34 71 55 76 14
521,58 11 46 63 34 71 55 76 28
8152,158 156 133 42 42 57 42 161
24504,110 111 42 132 133 42 13 42 40 5
20875,158 11 11 11 45 11 12 42 27
22837,6 41 11 166 11 45 11 46 80 14
9301,22 129 42 42 13 42 74
2982,61 62 83 34 71 55 84 85
26218,29 11 12 13 42 132 133 42 27
4202,58 12 42 43 44
4790,29 11 46 11 12 13 42 43 44
16072,6 11 46 63 34 71 55 186 172 14
17573,29 11 46 11 12 42 132 133 42 27
2492,29 11 46 11 12 13 42 42 74
27881,117 11 46 75 34 71 55 96 48
16102,6 11 46 63 34 71 55 186 172 28
5437,58 12 42 42 74
26168,203 68 11 129 42 98 103 42 5
6799,6 41 66 118 119 103 42 98 59
3019,29 11 11 155 156 21
25762,29 11 12 42 57 42 5
16127,29 11 12 13 42 132 133 42 140
1666,58 12 42 42 27
5012,58 12 42 42 28
25965,6 41 11 46 261 78 55 56 48
10334,67 68 11 46 11 12 13 14
4630,67 68 11 45 11 46 115 48 49
23739,15 114 11 118 119 103 42 98 21
26029,206 249 250 251 78 55 76 28
9522,6 41 66 118 119 103 42 98 21
17755,15 114 11 118 119 103 42 98 17
20781,158 156 133 42 42 57 42 142
15175,6 41 66 118 119 103 42 98 17
8273,6 11 11 11 12 13 42 43 280
19819,65 70 34 75 34 35 36 37 17
16273,6 296 55 56 57 42 42 146 59
2413,58 81 82 83 34 72 70 34 80 169
11681,164 11 11 45 11 60 14
11167,29 11 12 13 42 132 133 42 101
20372,22 129 42 42 13 42 142
25335,61 62 83 34 71 55 84 48
12364,164 11 11 45 11 60 21
26852,65 70 34 75 34 35 36 37 5
25588,206 249 250 251 78 55 76 14
14386,6 11 45 11 11 46 47 48
23597,158 156 133 42 42 57 42 104
4007,58 12 42 42 14
24826,176 68 11 46 127 14
17887,306 11 11 46 47 48 49
1338,58 12 42 42 5
20859,6 11 11 11 11 45 11 12 152
321,65 70 34 35 36 37 38
28261,164 165 11 11 11 46 11 102 59
18053,61 62 109 34 75 34 71 55 139 28
15579,22 45 11 46 75 34 72 73 17
16596,167 11 46 109 34 72 73 17
7557,65 70 34 35 36 37 17
19451,110 111 42 98 103 42 98 103 104
26373,69 2 52 53 54 55 186 172 77 17
27027,6 41 11 11 12 42 57 42 27
16325,65 70 34 35 36 37 21
24007,69 138 34 71 55 76 57 42 40 5
985,22 60 42 42 42 74
7287,58 81 82 83 34 71 55 96 112 274
17286,29 11 46 75 34 71 55 84 48 49
20237,6 11 11 11 12 57 42 13 28
3591,22 60 42 42 43 44
18004,159 11 46 138 34 72 73 17
14753,87 88 92 93 94 42 43 105 106
14896,65 70 34 35 36 37 5
20278,6 11 11 11 12 57 42 13 14
6621,58 12 42 13 42 134 14
10553,58 12 42 13 42 134 5
16961,58 11 46 63 34 71 55 96 48
788,22 45 11 11 46 12 14
2802,158 11 12 42 13 42 98 103 104
16756,286 11 11 46 75 34 71 55 76 90
14308,158 165 11 45 11 118 114 11 60 14
23848,22 23 153 11 60 42 42 142
26360,69 2 52 53 54 55 186 172 77 59
11566,174 171 77 78 55 139 57 42 131
12803,29 11 11 46 11 12 42 42 5
600,22 60 42 42 42 27
3725,22 60 42 42 42 28
19189,15 166 11 45 11 11 12 13 14
6071,22 60 42 42 42 5
16235,15 73 78 55 96 93 94 42 146 59
23825,15 70 34 72 70 34 80 55 76 169
2526,58 95 42 42 13 42 98 103 104
21709,22 60 42 42 42 14
16862,6 41 11 11 11 11 12 13 42 27
12806,122 123 68 11 11 60 42 5
21447,6 41 11 11 12 42 57 42 5
23100,164 11 12 13 42 40 5
5943,15 184 52 53 54 55 139 112 113
12772,6 11 11 11 12 13 42 13 14
5335,15 73 78 55 96 93 94 42 146 17
1135,6 11 81 82 92 48 49
15345,6 41 66 111 42 42 57 42 14
21230,6 11 11 11 12 13 42 13 28
23981,61 62 83 34 71 55 182 57 42 187
13720,6 41 66 111 42 42 57 42 5
4956,176 68 11 51 50 21
16534,6 138 34 71 55 84 57 42 13 28
17557,65 114 11 118 114 11 60 42 13 21
11164,69 11 81 82 92 48 49
19274,273 88 92 93 94 42 13 14
8560,67 66 111 42 132 133 42 42 5
15464,65 114 11 118 114 11 60 42 13 14
22130,69 138 34 71 55 76 57 42 42 74
1789,6 11 11 11 11 46 47 48 49
21108,273 88 92 93 94 42 13 21
4642,167 11 11 11 46 75 34 72 73 17
9915,168 11 11 46 80 14
5267,29 11 118 119 21
23678,6 41 11 11 12 42 57 42 157
26430,286 11 11 46 75 34 71 55 76 14
27961,87 88 92 93 94 42 42 134 28
5350,29 11 118 119 17
7324,6 41 11 11 12 42 57 42 161
4469,22 60 42 42 40 5
17849,69 80 55 77 78 55 76 57 42 288
10085,217 12 3 4 5
17191,6 11 12 42 13 42 42 13 42 142
17728,65 114 11 118 114 11 60 42 13 28
13685,6 41 11 11 12 42 57 42 152
22244,1 45 11 166 11 45 11 118 119 21
11724,108 115 57 42 42 42 42 42 42 5
9212,6 41 66 118 119 103 42 132 133 21
12201,15 119 103 42 13 42 142
9036,110 11 60 14
8164,22 46 138 34 71 55 76 55 77 59
745,58 81 82 83 34 71 55 96 112 113
11808,273 88 92 93 94 42 13 28
19919,110 11 60 21
14743,69 138 34 71 55 76 57 42 42 28
20341,158 11 81 178 94 42 42 13 14
10515,1 45 11 166 11 45 11 118 119 17
19789,87 88 92 93 94 42 42 132 140
23453,29 11 45 11 11 11 11 60 21
13118,87 88 92 93 94 42 42 132 142
14416,6 41 11 11 11 12 13 42 98 17
19499,29 11 11 11 46 11 11 12 42 28
7042,6 41 11 11 12 42 57 42 101
24700,58 95 42 42 13 42 98 103 5
9459,67 66 111 42 132 133 42 40 5
8935,6 41 11 11 11 12 13 42 98 21
3189,162 75 34 35 86 54 55 56 48 49
19007,6 41 11 11 12 42 57 42 104
26335,110 261 78 55 77 78 55 56 48 49
8147,69 138 34 71 55 76 57 42 42 5
21390,6 41 11 11 11 81 178 94 42 194
10418,6 41 11 11 11 12 13 42 98 59
16369,29 11 46 127 55 77 78 55 56 48
13379,29 11 11 46 11 11 11 46 80 14
23849,6 41 11 11 12 42 57 42 136
5455,108 115 57 42 42 42 42 42 42 74
16173,160 11 12 42 57 42 42 27
16524,69 138 34 72 70 34 80 55 77 17
15862,29 11 45 11 11 11 12 40 5
5426,1 60 42 146 52 53 54 55 76 169
25355,29 11 11 129 42 42 42 74
21359,122 123 68 11 118 119 103 42 43 44
18746,110 118 119 103 42 57 42 148
24680,69 138 34 72 70 34 80 55 76 28
624,69 75 34 71 55 139 57 42 42 5
27454,29 11 11 11 12 42 57 42 5
9191,6 41 66 111 42 42 13 21
21838,1 60 42 42 13 42 43 105 106
25183,6 11 12 13 42 42 13 28
24320,1 11 11 12 13 42 42 27
5845,6 11 11 11 11 46 115 48 49
26399,22 155 165 11 60 42 132 133 42 140
8677,167 11 45 11 11 11 46 47 48 49
9160,6 41 66 111 42 42 13 14
22221,10 11 11 11 11 46 80 55 77 17
11666,22 114 11 81 82 83 34 72 73 17
23341,29 11 12 42 98 103 42 42 74
25150,6 11 12 13 42 42 13 21
17099,6 11 12 13 42 42 13 14
5498,108 115 57 42 42 42 42 42 40 5
6393,143 11 60 14
18777,110 118 119 103 42 57 42 89
18380,61 62 63 34 138 34 71 55 139 175
668,58 11 46 63 34 71 55 84 85
18390,69 138 34 72 70 34 80 55 77 59
17015,6 11 11 11 11 46 127 49
7542,174 171 77 78 55 84 57 42 28
10857,144 12 42 42 42 42 42 42 42 74
10910,143 11 60 21
23873,6 41 11 11 11 81 178 94 42 30
2193,164 11 12 57 42 43 44
23075,167 11 81 82 83 34 71 55 56 48
11372,170 12 42 42 13 42 5
7036,130 11 11 12 42 42 42 74
25363,164 11 12 57 42 42 27
10945,29 11 12 42 98 103 42 42 5
19249,122 123 68 11 11 60 42 152
11182,122 123 68 11 11 60 42 154
7028,29 11 11 11 12 42 57 42 101
1884,29 11 11 129 42 42 40 5
9889,69 45 11 11 81 82 83 34 71 55
20076,65 166 11 60 42 146 42 98 59
20675,29 11 11 11 12 42 57 42 157
13640,58 34 71 55 56 57 42 177
19079,29 11 155 165 11 46 115 48 49
12503,29 11 12 42 98 103 42 42 27
15482,18 7 8 19 200 49
19880,122 123 68 11 11 60 42 194
5178,108 115 57 42 43 195
22504,164 11 12 42 42 42 42 42 27
5639,15 73 78 55 96 93 94 42 132 142
