id,path
14492,119 28 22 23
18074,204 10 10 10 28 22 22 29 194
20900,8 2 3 135 228
5383,73 28 22 37 38
20527,32 33 10 10 11 10 10 28 88
6093,57 58 21 22 22 22 21 22 22 120
9226,31 10 10 10 10 10 28 22 22 113
13008,34 168 28 172 166 167 47 19 79 121
12154,32 10 17 10 129 22 43 81
2179,119 28 22 38
7707,109 40 22 43 22 37 38
11052,192 10 11 12 3 26 19 48 15
12191,32 10 17 10 129 22 43 51
18460,32 33 10 10 11 10 10 28 114
6082,32 33 10 10 11 10 10 28 107
11602,42 85 22 22 22 22 43 22 38
17739,32 33 10 10 11 10 10 28 108
20826,119 179 22 22 29 71 72
5468,9 10 10 28 43 22 82 211
745,136 124 131 132 140 141
17618,119 28 22 41
4005,122 10 96 214 78 22 22 23
21415,104 10 28 22 21 22 22 114
14087,109 11 10 10 28 37 38
21458,9 10 11 54 3 26 19 87 36
14692,42 28 22 232
17584,235 75 76 77 78 22 22 22 37 38
20113,1 2 3 54 3 4 5 6 7
12168,32 10 17 10 129 22 43 41
20974,34 54 3 26 19 212 36 39
3003,122 10 10 11 58 41
4437,119 28 22 51
19772,32 33 10 10 11 10 10 28 120
9133,9 10 10 10 28 22 37 38
10793,34 10 10 28 22 21 22 29 71 72
11466,1 2 3 54 3 4 5 6 15
20190,16 40 22 22 43 81
4499,32 33 10 10 11 10 10 28 118
20762,16 40 22 22 43 51
857,148 116 3 26 19 137 146 145 126 128
16072,16 10 10 28 22 21 22 22 37 38
4484,189 10 10 11 54 3 26 19 56 41
16360,42 28 22 245
6326,73 10 11 54 3 13 124 125 126 88
3058,187 10 10 11 54 3 13 14 15
2748,8 14 18 19 79 21 22 22 38
6099,16 58 21 22 22 22 21 22 22 120
8710,9 10 28 22 22 22 37 38
9851,99 10 10 10 11 10 28 22 51
15158,32 33 10 10 10 28 86
20030,122 10 10 10 10 28 22 22 22 123
21653,9 10 28 43 22 22 22 22 23
19887,32 33 10 10 10 28 88
1823,32 33 10 10 10 28 108
18769,119 10 162 163 164 22 22 22 38
11616,189 10 96 214 78 27
20582,32 33 10 10 10 28 114
660,8 14 18 19 79 21 22 22 23
8075,32 10 10 11 10 10 11 65 36 39
10213,9 10 28 43 22 22 22 22 38
13629,34 10 11 35 36 39
4684,42 28 22 171 164 22 171 15
9239,32 33 10 10 10 28 107
13347,119 10 162 163 164 22 22 22 23
19657,32 10 40 22 22 43 22 172 49
2433,69 175 179 88
15340,104 10 10 111 22 22 38
5220,32 10 10 11 10 28 22 22 38
9411,9 10 28 43 22 22 22 22 53
9360,109 11 10 28 43 41
3436,16 40 22 43 22 22 22 22 43 51
10716,62 10 10 10 11 10 10 28 120
8300,32 33 10 10 10 28 123
7574,32 33 10 10 10 28 120
19321,8 14 18 19 56 19 20 36
373,16 10 10 10 96 97 76 36 39
4682,32 10 10 11 10 28 22 22 53
5395,34 10 10 10 11 12 3 13 14 15
17465,122 10 28 22 43 22 171 15
20965,34 54 3 26 19 212 21 22 110
9347,109 11 10 28 43 51
14562,25 89 3 26 19 137 158
16658,9 10 11 10 28 43 22 22 38
5101,122 10 10 10 10 11 35 36 39
13992,122 185 10 40 22 171 164 22 38
2924,109 163 164 88
16267,104 10 162 184 10 40 41
20193,32 10 10 10 11 10 28 22 22 53
19571,32 33 10 10 10 28 155
20592,119 28 22 155
7867,122 10 28 22 22 22 21 22 38
14081,109 11 10 28 43 81
3015,207 28 22 38
9266,74 75 76 77 78 22 21 22 123
15347,104 10 10 111 22 22 114
10583,16 17 10 11 12 3 26 19 127 156
13298,74 75 76 77 78 22 21 22 113
10515,244 10 10 129 22 22 22 29 71 72
2022,32 96 135 38
15604,32 33 10 10 10 28 190
10707,122 10 10 17 10 28 22 22 23
15458,73 10 17 10 11 12 3 13 14 15
16073,109 17 10 10 11 10 10 11 28 41
5714,109 111 22 22 22 37 38
19008,119 28 22 188
11325,32 33 10 10 10 28 183
21186,34 17 10 40 22 171 164 22 38
15826,32 33 10 10 10 28 186
11043,206 10 11 12 3 13 14 15
19672,32 10 10 10 11 10 28 22 22 23
21358,73 10 11 10 28 22 21 22 107
18516,181 28 172 22 43 22 171 164 88
10429,32 10 28 22 153 154 22 171 49
8343,8 14 18 19 79 21 22 22 51
15569,57 58 21 22 22 22 43 22 37 38
9546,34 28 166 167 47 19 79 22 38
10051,8 14 18 19 79 21 22 22 53
368,32 10 10 10 11 10 28 22 22 38
1551,32 10 10 10 40 41
10383,24 25 12 3 26 19 198 199
13616,32 168 10 10 11 10 11 35 36 39
16705,119 162 163 164 22 43 22 186
17534,122 10 28 22 43 22 171 81
14160,31 10 10 28 22 22 22 22 21 81
17218,69 45 10 17 10 28 22 38
393,62 28 22 22 41
18921,1 2 3 54 3 26 19 198 36 39
15075,34 58 19 20 36
656,32 10 10 10 40 81
14,9 28 37 38
16296,42 85 22 43 22 43 81
13941,8 14 18 19 260 270
18194,99 10 10 10 10 28 22 22 23
3267,62 28 22 22 38
6610,74 75 76 77 78 22 21 22 190
18287,16 58 21 22 43 22 23
14572,34 10 11 35 36 178
20643,74 75 76 77 78 22 21 22 186
17602,31 10 10 28 22 22 22 22 22 38
14600,16 17 10 11 12 3 26 19 137 51
21667,66 61 3 4 5 173 10 11 65 36
15636,176 10 11 58 19 20 21 22 82 83
20072,157 10 10 10 10 96 97 76 36 39
6990,122 10 10 28 22 22 21 22 38
1024,1 184 10 96 97 89 3 13 14 15
7278,32 10 10 10 10 129 22 68
214,62 28 22 22 53
4303,62 28 22 22 51
5212,16 58 21 22 43 22 38
1673,42 85 22 43 22 43 51
2820,99 185 10 11 65 36 39
4625,32 85 22 22 21 22 22 37 38
14625,31 10 10 28 22 22 22 22 22 23
9172,62 10 28 22 21 22 22 21 22 107
11996,181 6 23
10466,176 10 10 129 22 22 183
10500,32 10 10 10 10 129 22 88
21120,16 17 10 149 185 10 40 22 22 53
3208,34 10 10 10 11 35 36 39
1145,152 10 11 58 19 48 15
8733,187 28 22 22 29 71 72
14722,122 10 10 28 22 22 21 22 23
1491,32 10 10 10 10 129 22 86
1840,42 85 22 43 22 43 41
13870,66 65 21 22 22 22 43 22 38
3802,62 28 22 22 23
11993,181 6 38
9832,16 58 21 22 22 22 21 22 29 67
9544,181 6 49
11165,32 10 10 162 163 164 22 43 22 38
20992,119 162 163 164 22 43 22 120
4646,104 10 11 61 3 13 14 15
18849,181 6 53
313,34 58 19 48 18 19 87 36 39
3738,32 33 10 10 10 28 23
21240,109 17 10 162 184 10 11 65 36
14392,119 162 163 164 22 43 22 38
7199,122 10 10 28 22 22 21 22 120
5729,32 33 10 10 10 28 27
21712,16 58 21 22 22 22 43 22 29 67
14086,9 10 28 22 22 22 43 41
6850,1 2 3 26 19 20 21 81
5612,32 33 175 179 22 22 43 51
19986,9 10 129 22 38
10039,62 28 22 22 123
13375,32 33 175 179 22 22 43 41
10023,62 28 22 22 113
4865,119 162 163 164 22 43 22 23
7281,9 10 129 22 23
5978,189 10 10 96 97 89 3 13 14 15
6080,9 10 10 11 10 10 28 22 22 23
2907,9 10 11 10 10 11 35 36 39
12693,32 116 3 4 5 173 174 10 28 208
14915,187 10 40 22 37 38
5727,42 116 3 26 19 20 21 81
7067,42 28 22 43 22 22 22 37 38
1073,16 182 170 161 38
8105,213 10 96 97 89 3 26 19 56 41
12448,31 10 10 10 11 54 3 26 19
18173,9 10 28 43 22 22 22 22 123
20374,8 184 10 162 184 10 162 163 81
18289,16 10 10 10 10 11 35 36
14276,9 10 111 22 171 164 22 22 22 23
18203,9 10 28 43 22 22 22 22 113
13556,99 10 10 10 28 43 51
8078,213 10 96 97 89 3 26 19 56 59
10020,32 96 135 208
8553,32 10 10 11 10 10 129 22 22 51
8125,213 10 96 97 89 3 26 19 56 51
16144,9 10 10 11 10 10 28 22 22 53
15019,16 40 22 172 22 22 22 22 22 38
4830,32 33 10 17 10 10 28 108
19841,93 10 11 35 36
20024,57 54 3 4 46 47 19 20 36
18304,34 168 28 172 166 167 47 19 63 36
2410,57 54 3 54 3 13 14 15
17078,69 45 10 10 28 22 22 22 22 23
9192,157 10 10 28 22 21 22 22 155
17676,32 10 11 10 162 163 164 22 123
10007,122 185 10 17 10 40 81
4431,213 10 96 97 89 3 26 19 63 64
14155,34 168 28 172 166 167 47 19 63 64
6276,32 10 11 10 11 10 10 28 43 41
13747,202 28 22 22 37 38
15065,69 45 10 10 28 22 22 22 22 38
5802,235 75 89 3 26 19 20 36 39
3696,8 216 166 167 47 19 63 21 22 38
6259,32 10 11 10 11 10 10 28 43 51
15465,32 85 22 22 21 22 22 22 123
4757,31 10 10 17 10 10 28 22 68
5009,119 179 22 43 22 22 29 67
1379,8 184 96 97 89 3 26 19 20 36
18020,9 10 11 10 10 10 28 190
15786,16 40 22 171 164 22 171 164 22 123
9473,62 10 10 28 22 22 37 38
15876,16 58 21 22 43 22 120
16220,9 10 10 10 40 22 186
1849,32 10 116 3 26 19 20 21 22 193
1339,32 33 175 162 184 85 22 38
11045,32 10 116 3 26 19 20 21 22 186
21006,197 45 10 162 163 164 22 22 22 38
14158,9 10 11 10 28 43 22 29 30
3461,109 149 185 10 162 163 164 22 38
19250,112 54 3 13 2 3 26 19 56 59
21543,99 185 10 28 22 220
3544,152 10 11 58 19 48 49
12311,136 144 21 22 29 71 72
10346,16 17 10 28 22 38
16667,112 54 3 13 2 3 26 19 56 51
12543,1 184 177 268 3 13 14 15
12545,32 33 10 10 28 43 22 155
19843,9 10 28 22 22 22 29 67
8706,16 10 11 12 3 13 2 3 58 92
10815,80 28 22 22 22 22 113
15125,32 10 28 22 171 164 22 29 71 72
18103,69 45 10 10 28 22 22 22 22 123
11991,16 11 12 3 26 19 20 21 22 178
2167,42 85 22 43 22 37 38
19118,32 10 10 162 163 164 22 43 22 123
11358,207 10 10 11 58 19 48 49
9936,32 33 10 10 28 43 22 178
14205,1 10 96 97 89 3 26 19 56 51
3383,112 54 3 13 2 3 26 19 56 41
20927,32 33 10 10 28 43 22 191
3155,32 10 116 3 26 19 20 21 22 118
6112,122 185 10 17 10 40 41
6818,1 2 3 26 19 20 36 39
14396,9 10 10 10 28 21 22 38
15947,16 10 162 163 164 88
1557,16 17 10 28 22 23
1542,109 129 81
3598,176 10 10 11 58 19 48 15
18978,8 184 10 10 111 22 220
3878,74 75 76 77 78 153 154 22 38
12477,16 17 10 28 22 113
19802,32 10 28 21 22 22 22 23
5217,93 10 11 28 113
13143,16 40 22 171 164 22 171 164 22 23
2649,80 28 22 43 22 38
4843,62 10 10 28 22 22 43 41
16201,9 10 10 10 40 22 38
11593,32 33 10 10 11 58 19 63 36 39
10873,32 85 22 153 154 22 171 164 22 38
3163,32 33 10 10 28 43 22 86
1030,16 182 170 81
9639,32 10 28 21 22 22 22 38
19946,34 168 10 10 11 12 3 13 14 15
3299,9 10 10 10 40 22 23
8385,32 10 10 11 10 28 22 29 194
10087,42 85 22 21 22 37 38
5409,32 33 10 40 22 21 22 29 71 72
5857,229 134 3 13 14 15
3322,34 17 10 10 11 28 41
11696,176 10 10 11 58 19 48 49
10559,31 10 10 10 28 22 22 22 22 53
21636,42 28 22 43 22 22 22 43 41
10819,122 10 10 10 10 28 22 22 22 23
15430,32 33 10 10 28 43 22 107
18500,32 33 10 10 28 43 22 108
2966,16 58 21 22 22 22 21 22 22 23
10218,32 10 116 3 26 19 20 21 22 38
3541,74 75 89 3 26 19 79 78 153 113
9858,16 17 10 28 22 68
21422,99 185 10 10 28 22 23
3124,32 33 10 10 28 43 22 113
14962,32 33 10 10 28 43 22 114
15506,122 28 21 22 22 43 22 22 37 38
9890,32 33 10 10 28 43 22 120
18219,122 10 10 10 10 28 22 22 22 38
15419,32 33 10 10 28 43 22 123
11312,34 54 3 4 5 173 174 10 40 41
15698,32 116 3 4 5 173 174 10 40 41
9575,25 12 3 26 19 48 18 19 137 51
12177,32 10 10 17 10 149 150 113
21649,42 28 22 43 22 22 22 43 51
8009,34 25 12 3 13 124 125 126 128
1472,74 75 76 77 78 22 153 154 81
6971,109 214 78 22 22 113
11367,207 10 10 11 58 41
18764,104 28 22 22 21 22 37 38
809,32 10 17 10 10 28 43 51
9807,109 214 78 22 22 23
14723,16 58 21 22 22 22 21 22 22 53
13690,42 85 22 43 22 29 194
10396,32 10 17 10 10 28 43 41
5413,32 33 10 10 28 43 22 23
13839,16 17 10 28 22 186
21073,16 17 10 11 12 3 26 19 127 36
6125,16 17 10 28 22 188
20516,213 10 10 11 58 19 48 49
2271,32 10 116 3 26 19 20 21 22 27
14156,109 11 10 10 10 28 43 22 178
14983,9 10 28 22 22 22 29 194
3410,32 10 10 17 10 149 150 81
6300,152 10 11 135 19 48 49
11036,32 10 116 3 26 19 20 21 22 23
21627,42 28 22 43 22 22 22 43 81
13649,9 10 10 10 40 22 86
12073,109 214 78 22 22 53
19616,80 10 28 22 22 22 22 22 38
10614,80 28 22 22 22 22 38
989,32 33 10 10 28 43 22 38
2712,74 75 76 77 78 22 21 22 38
10796,32 10 10 17 10 10 28 22 68
16439,32 33 10 10 28 43 22 49
2308,80 28 22 22 22 22 23
9369,32 33 10 10 28 43 22 53
9482,8 2 3 54 3 26 19 79 22 38
4522,109 214 78 22 22 38
4768,80 10 28 22 22 22 22 22 23
10741,16 58 21 22 22 22 43 22 22 38
21704,69 45 10 17 10 28 22 186
15960,122 10 10 10 40 41
169,55 10 11 12 3 26 19 63 64
14780,74 75 76 77 78 22 21 22 23
15607,99 10 10 10 10 28 22 29 67
4640,32 10 10 11 10 28 22 37 38
15531,34 17 10 10 11 28 113
15171,119 162 184 10 11 10 11 35 36 39
11843,32 33 10 10 28 43 22 68
11166,152 10 11 135 19 48 15
6594,32 168 28 178
8494,74 75 76 77 78 22 43 22 22 41
17052,42 28 22 43 22 22 22 22 23
19373,99 185 10 10 28 43 51
7269,136 124 125 126 18 19 79 22 38
14298,104 10 162 163 164 22 22 114
12924,119 124 131 132 140 18 19 212 222
11272,104 10 10 40 22 22 22 23
137,8 2 3 54 3 13 14 15
8889,99 10 10 40 22 22 21 22 29 67
19470,157 10 10 28 22 22 23
13924,42 28 22 43 22 22 43 22 153 113
2604,74 75 76 77 78 22 43 22 22 38
19355,99 185 10 10 28 43 41
19815,9 10 10 11 10 28 22 51
19941,62 10 10 11 135 19 48 49
20016,42 28 22 43 22 22 22 22 38
11142,99 10 129 22 22 21 22 29 71 72
15192,32 10 17 10 10 28 22 110
19028,74 75 76 77 78 22 21 22 22 53
4407,9 10 10 11 10 28 22 38
15839,31 10 10 17 10 10 10 11 35 36
17833,9 10 11 54 3 13 124 131 132 15
15443,202 10 28 22 22 29 71 72
7173,16 10 10 10 10 11 58 41
2100,74 75 76 77 78 22 43 22 22 53
16451,213 10 129 22 22 22 38
3343,42 28 22 43 22 22 22 22 53
20110,9 10 10 10 10 10 28 22 23
12905,102 103 45 10 11 124 131 132 140 141
1230,32 10 10 11 12 3 4 5 6 27
44,32 10 10 11 12 3 4 5 6 7
17253,32 33 175 179 22 22 29 67
10708,98 10 11 10 10 11 58 41
9294,8 14 18 19 79 21 22 37 38
17051,9 10 10 10 10 11 58 19 63 36
8259,32 10 10 11 12 3 4 5 6 15
19596,16 40 22 171 164 22 29 71 72
8736,109 97 89 3 26 19 79 21 22 115
3161,213 10 10 11 35 36 39
18988,16 54 3 13 2 3 4 5 6 91
14605,9 10 10 11 10 28 22 68
3980,74 75 76 77 78 22 43 22 22 23
8809,109 97 89 3 26 19 79 21 22 118
87,16 54 3 13 2 3 4 5 6 7
3849,32 10 11 10 28 43 81
10341,119 10 96 97 89 3 26 19 56 51
18855,32 10 10 11 12 3 4 5 6 51
13222,119 162 184 10 40 22 43 22 171 49
11420,32 10 10 11 12 3 4 5 6 53
8923,16 28 170 161 38
10853,42 85 22 43 22 29 67
7370,16 54 3 13 2 3 4 5 6 15
13160,9 10 10 162 184 10 40 81
8474,32 85 22 153 154 81
17914,32 10 10 11 12 3 4 5 6 64
6162,119 10 96 97 89 3 26 19 56 59
7506,32 10 17 10 10 28 22 51
12658,117 116 3 4 5 173 165 15
8308,42 28 22 171 164 22 153 113
12381,32 10 10 11 12 3 4 5 6 38
12651,32 10 10 11 12 3 4 5 6 41
203,62 28 22 37 38
8544,74 75 76 77 78 22 43 22 22 123
12552,9 10 10 28 43 22 22 22 23
7489,32 10 17 10 10 28 22 41
12963,99 10 10 11 65 36 39
6314,8 14 18 19 243 88
13424,104 10 162 163 164 22 22 38
15860,34 2 3 4 46 47 19 63 64
21147,9 10 10 10 10 10 28 22 38
6698,32 33 175 179 22 172 49
5878,32 33 175 179 22 171 81
7480,32 10 17 10 10 28 22 38
21680,25 61 3 4 5 173 10 11 65 36
16198,66 65 21 22 43 22 22 22 22 53
499,119 10 96 97 89 3 26 19 56 41
9073,73 10 10 11 10 28 22 21 22 107
8319,42 28 22 171 164 22 153 123
8271,8 2 3 54 3 13 14 41
11479,112 54 3 4 5 6 53
12836,32 10 40 22 172 22 43 22 23
12639,16 54 3 13 2 3 4 5 6 39
13267,9 10 10 11 58 19 20 36 39
12610,16 54 3 13 2 3 4 5 6 41
13228,119 162 184 10 40 22 43 22 171 15
19370,99 185 10 28 37 38
20651,42 85 22 21 22 29 67
13630,8 174 10 10 111 22 22 38
9974,187 10 96 97 89 3 13 14 15
12376,16 54 3 13 2 3 4 5 6 38
13413,104 10 162 163 164 22 22 23
1693,42 28 22 43 22 22 22 22 113
3055,99 10 11 10 10 10 11 35 36 39
11801,9 10 11 124 125 126 18 19 48 15
17542,32 10 162 184 10 40 22 22 22 38
19446,34 17 10 10 10 10 40 41
1829,9 10 28 43 22 22 22 37 38
7420,42 85 22 43 22 29 30
4638,9 10 10 11 10 28 22 23
19627,16 54 3 13 2 3 4 5 6 49
16508,69 45 10 17 10 10 10 28 37 38
8298,42 10 11 10 11 35 36 39
4969,9 10 10 162 184 10 40 41
19240,8 268 3 26 19 215 15
8302,8 174 10 10 111 22 22 23
15534,34 17 10 10 11 35 36
18232,9 10 10 10 10 10 28 22 68
15838,189 10 11 10 10 28 188
19904,62 10 10 28 22 22 43 51
17999,9 10 11 10 10 10 28 23
6163,32 33 175 179 22 171 49
20298,32 10 10 11 12 3 4 5 6 81
6452,157 10 10 28 22 22 38
1819,42 28 22 43 22 22 22 22 123
3566,99 185 96 116 3 26 19 87 90 91
6740,32 33 175 179 22 172 15
10293,104 10 11 12 3 13 14 15
20446,32 33 175 179 22 171 164 22 29 30
14323,62 28 22 21 22 22 22 37 38
19115,16 54 3 26 19 215 41
21103,104 10 162 163 164 22 29 30
3423,122 150 154 22 22 23
7448,32 33 10 40 22 43 22 22 53
11487,112 54 3 4 5 6 15
4763,99 10 10 10 28 22 68
10085,32 85 22 21 22 23
9306,99 10 11 10 96 97 76 36 39
8421,57 58 21 22 22 43 22 113
6013,62 10 10 11 58 19 48 15
6127,32 33 175 179 22 171 15
15936,80 28 22 22 22 153 154 81
9732,99 10 28 22 21 22 23
2746,16 17 10 162 163 164 88
15657,275 103 45 10 10 28 22 29 71 262
16634,9 10 28 43 22 22 22 43 51
17209,32 33 175 179 22 169 38
19601,9 10 10 10 10 10 28 22 155
12518,99 10 10 10 28 22 113
12945,31 10 10 10 10 28 43 22 37 38
3933,122 150 154 22 22 53
4215,42 10 96 97 89 3 26 19 63 64
15666,34 168 28 172 166 167 47 19 56 92
19054,32 33 10 40 22 43 22 22 23
484,32 10 10 11 28 41
10710,122 150 154 22 22 51
2088,99 10 28 22 21 22 38
19124,16 54 3 26 19 215 15
13370,104 10 162 163 164 22 22 22 37 38
21620,9 10 28 43 22 22 22 43 41
6419,32 10 10 11 124 131 132 15
4439,122 150 154 22 22 41
682,34 17 10 11 147 146 15
2483,32 85 22 166 167 47 19 63 36 39
8495,122 150 154 22 22 38
6787,32 33 175 179 22 169 51
16427,34 28 166 167 47 19 20 36
14282,9 10 40 22 171 81
1139,62 10 10 11 58 19 48 49
2337,80 10 28 108
6693,32 33 175 179 22 169 41
14366,32 33 175 179 22 171 164 22 29 67
16173,9 10 10 11 10 10 28 22 37 38
7761,42 85 22 21 22 22 190
10211,104 10 17 10 40 22 23
11512,112 58 19 56 21 22 22 22 38
18222,16 40 22 43 22 22 22 22 22 38
2641,32 10 10 28 22 43 41
10415,104 10 129 22 22 22 113
21686,9 10 10 10 10 10 28 22 183
21445,104 10 10 28 15
3165,112 58 19 56 21 22 22 22 23
3644,74 75 89 3 4 46 47 19 20 36
21264,16 40 22 43 22 22 22 22 22 23
15615,122 10 10 11 35 36
18151,99 10 10 10 28 22 155
12673,9 10 40 22 171 49
16383,9 10 28 22 153 154 22 22 22 23
3450,32 10 40 22 21 22 38
18561,99 10 28 22 21 22 86
11415,34 25 12 3 26 19 48 18 19 49
6438,32 10 10 11 10 28 22 43 81
20982,16 54 3 26 19 212 222
18087,204 10 10 10 28 22 190
5654,74 75 76 77 78 22 21 22 22 38
8795,109 97 89 3 26 19 79 21 22 27
1585,122 150 154 22 22 123
5476,122 150 154 22 22 120
8514,42 85 22 43 22 22 123
15155,32 85 22 22 43 22 22 29 71 72
1135,34 168 28 172 166 167 47 19 56 41
5542,122 150 154 22 22 113
3020,34 17 10 11 147 146 49
2716,32 10 10 28 22 43 81
19278,32 10 11 144 18 19 63 21 22 178
11601,9 10 10 10 28 22 21 22 108
16388,99 10 10 10 28 22 190
2171,32 10 10 28 22 43 51
11102,112 58 19 56 21 22 22 22 53
20681,34 10 40 22 37 38
6567,74 75 76 77 78 22 21 22 22 23
8282,246 3 26 19 20 36
3454,34 168 28 172 166 167 47 19 56 59
14561,9 10 40 22 171 15
19259,9 10 17 10 40 22 43 22 23
15046,204 10 10 28 22 22 43 41
11054,187 10 11 35 36 39
19119,99 10 10 10 28 22 183
5201,99 10 28 22 21 22 120
533,32 85 22 21 22 38
1072,34 168 28 172 166 167 47 19 56 51
18051,9 10 10 10 10 10 28 22 190
11246,9 10 10 28 43 22 43 22 22 23
20585,157 10 10 28 22 29 67
16435,32 85 22 21 22 155
17772,8 14 18 19 79 21 22 183
8571,102 103 45 10 10 11 10 28 86
7038,9 10 28 43 22 22 22 29 67
7470,34 17 10 10 11 223 3 13 14 15
9915,8 2 3 58 19 56 21 22 37 38
17875,176 10 28 22 22 22 123
19233,42 85 22 43 22 22 86
18387,8 14 18 19 56 19 63 21 22 23
3694,32 96 97 89 3 4 5 173 216 15
8486,109 149 185 10 40 81
20177,8 184 10 11 61 3 4 5 6 7
1582,99 10 10 129 22 22 113
18799,104 28 22 22 21 22 22 38
21230,34 2 3 4 46 47 19 56 92
421,32 10 10 11 28 113
8467,151 10 149 185 10 40 22 153 154 81
19960,80 10 28 22 22 22 22 37 38
14074,9 10 28 22 22 22 43 81
9905,16 40 22 172 166 167 47 19 56 92
4995,32 33 175 179 22 22 37 38
273,16 17 10 28 37 38
17710,202 10 10 10 11 58 19 48 49
837,99 10 10 129 22 22 123
15361,151 10 11 10 10 10 11 35 36
20603,32 85 22 21 22 123
19676,99 10 10 17 10 129 22 22 37 38
5939,102 103 45 10 10 11 10 28 120
6265,42 85 22 43 22 22 53
18040,122 10 10 10 10 28 22 22 29 194
5947,213 10 96 97 89 3 26 19 79 27
6294,32 85 22 21 22 113
2487,122 10 10 96 97 76 36 39
14733,32 10 40 22 153 154 81
14151,9 10 28 22 22 22 43 51
20153,213 10 96 97 89 3 26 19 79 51
10436,207 10 11 54 3 26 19 56 92
10850,74 75 76 77 78 22 43 22 29 67
16061,25 89 3 26 19 63 21 22 51
19130,32 96 97 116 3 13 14 15
13002,32 116 3 4 5 173 174 10 28 27
9953,122 10 10 11 28 41
13102,122 150 154 22 171 164 22 23
6471,42 85 22 43 22 22 38
17410,99 10 10 10 28 37 38
14029,25 89 3 26 19 63 21 22 38
16114,25 89 3 26 19 63 21 22 41
20163,213 10 96 97 89 3 26 19 79 38
11698,224 10 10 10 28 22 21 22 108
4336,213 10 149 185 10 11 65 36 39
5369,8 14 18 19 79 21 22 118
16223,102 103 45 10 40 22 22 171 49
1755,32 33 10 10 10 40 41
9054,99 10 10 129 22 22 38
7697,8 14 18 19 79 21 22 115
4063,102 103 45 10 10 11 10 28 27
7298,157 10 28 107
14058,25 89 3 26 19 63 21 22 23
19239,8 268 3 26 19 215 245
5069,42 85 22 43 22 22 23
7349,157 10 28 108
20075,42 85 22 21 22 22 68
11002,202 28 22 22 22 38
3938,109 149 185 10 40 41
9888,9 10 10 28 43 22 22 29 67
14732,42 85 22 21 22 22 53
15278,42 85 22 21 22 22 51
8834,16 10 11 12 3 26 19 79 121
17515,119 162 184 10 162 184 10 40 239 220
5440,202 28 22 22 22 53
12242,99 10 28 22 153 154 81
12742,9 10 10 10 10 11 65 36 39
1910,32 10 17 10 11 65 36 39
7978,32 85 22 21 22 186
9281,9 10 10 28 43 22 21 22 22 23
6560,32 85 22 21 22 190
13798,84 10 162 184 10 40 41
956,16 40 22 172 166 167 47 19 56 41
15372,151 10 10 11 58 41
6551,42 85 22 21 22 22 38
14370,99 185 10 10 96 97 76 36 39
6364,122 10 11 10 149 150 81
9945,16 40 22 172 166 167 47 19 56 51
12593,8 14 18 19 215 170 171 164 38
7291,44 45 10 11 65 36 39
7628,157 10 28 114
21216,32 10 11 10 40 22 171 81
9925,16 40 22 172 166 167 47 19 56 59
6546,8 174 10 17 10 11 65 36 39
15519,32 33 10 10 10 40 81
16343,202 10 10 10 11 58 19 48 15
6556,42 85 22 21 22 22 23
20237,8 14 18 19 243 38
17467,32 33 175 179 22 171 164 22 37 38
6289,34 58 19 48 18 19 243 38
18105,122 10 10 10 10 28 22 22 37 38
8694,119 179 22 22 22 22 22 29 71 72
9946,122 10 10 11 10 10 28 22 22 113
4947,32 10 11 10 28 22 22 22 38
8901,80 10 40 41
19225,8 268 3 26 19 215 51
20259,8 14 18 19 243 19
19196,8 268 3 26 19 215 41
5420,102 103 45 10 10 11 10 28 232
17330,187 28 22 22 23
10010,122 10 10 11 10 10 28 22 22 123
4980,16 134 3 13 2 3 26 19 56 59
19831,32 10 11 10 28 22 22 22 53
33,32 10 10 11 35 36
775,119 144 18 19 20 21 22 22 43 41
13250,119 162 184 10 40 22 43 22 171 81
18003,204 10 10 28 22 22 37 38
18928,157 10 10 28 22 22 123
1459,187 28 22 22 38
5673,16 58 21 22 22 22 43 22 37 38
19395,34 135 19 48 18 19 79 21 22 123
5469,9 10 10 28 43 22 22 22 38
18909,157 10 10 28 22 22 113
5417,176 10 28 22 22 22 23
6435,34 147 146 145 126 21 22 23
668,16 54 3 13 2 3 13 14 15
16649,69 45 10 40 22 22 43 51
4083,8 14 18 19 79 21 22 22 118
19376,69 45 10 129 22 38
13805,32 33 175 179 22 22 29 194
16615,69 45 10 40 22 22 43 41
15426,9 10 10 28 43 22 22 22 53
4634,187 28 22 22 53
9205,80 10 28 22 22 22 37 38
10461,176 10 28 22 22 22 38
21416,9 10 10 28 22 22 153 113
19918,32 10 11 10 28 22 22 22 23
20883,16 116 3 26 19 63 21 22 43 51
7850,32 10 11 10 28 22 22 22 113
10602,32 10 11 147 146 15
2977,138 139 133 134 3 26 19 56 41
11328,8 2 3 58 19 56 21 22 43 41
19053,102 103 45 10 10 11 10 28 155
20808,25 89 3 26 19 137 41
9943,80 28 22 22 22 37 38
20258,119 282 19 20 21 22 38
8844,80 10 40 81
20891,16 116 3 26 19 63 21 22 43 41
621,138 139 133 134 3 26 19 56 51
2500,9 10 149 185 10 40 22 153 123
16598,66 65 21 22 22 43 22 169 170 81
7432,195 45 10 10 11 58 19 48 15
7860,32 10 11 10 28 22 22 22 123
10443,207 10 11 54 3 26 19 56 51
10550,31 10 10 10 28 22 22 22 37 38
5029,187 28 22 22 113
3503,8 14 18 19 79 21 22 23
5117,32 33 10 10 10 96 214 78 27
