id,path
11744,161 15 64 65 78 4 5 6 7 8
13585,14 15 15 34 15 15 10 24 11 13
8755,72 73 11 24 11 103
333,23 15 10 11 11 11 13
8525,23 26 15 15 15 16 15 10 87
20835,158 15 15 10 11 11 11 13
14090,23 73 11 21 11 21 11 11 11 13
3616,54 47 4 29 4 5 6 98 123
20060,14 15 10 11 24 11 126
1603,38 17 6 18 40 6 20 36
9693,23 15 10 11 143 144 104
12643,80 55 11 149 172 11 11 13
18083,23 15 10 11 11 11 8
15998,158 15 15 10 11 11 11 25
2083,28 34 15 170 153 172 94
3085,197 190 193 194 195 199
8999,23 176 10 175 11 11 12 13
10925,80 55 11 149 172 11 11 25
13311,14 15 15 15 10 24 11 143 122
14035,32 15 15 15 55 11 11 84
19695,92 15 34 15 15 15 10 87
12785,74 15 55 11 11 11 12 13
7039,23 15 16 15 15 15 10 11 11 122
20106,99 15 15 10 11 126
19588,23 15 16 202 4 30 47 4 17 79
20340,23 170 153 172 11 75
10790,115 116 60 15 64 65 66 36 37
7405,72 73 11 24 11 25
17934,32 15 15 10 11 11 11 61 100 101
6234,38 15 15 16 29 4 5 6 20 36
450,72 73 11 24 11 13
13547,23 26 15 15 15 16 15 10 159
2440,59 60 15 16 15 10 11 61 137
15633,14 15 10 24 11 143 144 11 122
14006,161 15 64 65 78 4 5 6 7 79
13027,14 15 10 21 11 11 11 103
17596,72 15 16 82 4 5 6 7 44
19313,14 15 10 24 11 143 144 11 126
20487,88 170 148 15 15 16 35 36
13247,14 15 15 15 10 24 11 143 84
6161,14 15 15 16 3 4 5 6
14116,72 73 11 24 11 33
21528,161 15 15 16 15 10 11 11 25
15942,23 15 10 11 24 11 175 27
1914,28 34 15 64 167 104
19661,92 15 34 15 15 15 10 108
3886,89 10 11 24 11 61 62
13948,161 15 15 16 15 10 11 11 33
18324,74 10 11 21 11 21 11 83
19530,38 34 15 55 11 61 100 101
11816,32 15 34 15 15 16 35 36 37
10261,38 15 15 16 35 36 37
6587,85 86 78 4 5 6 204 189 195 199
19644,52 15 15 15 16 15 15 10 11 44
1188,14 15 10 11 24 11 25
11309,109 117 21 11 61 62
12903,23 170 153 172 11 13
4016,23 15 15 15 10 24 11 24 11 13
8547,92 147 15 170 148 15 55 8
960,23 15 34 15 142 11 24 11 25
20220,161 15 16 29 4 30 47 4 17 79
20633,14 15 16 15 10 11 11 25
11823,14 15 10 11 24 11 33
8161,54 148 15 55 11 24 11 149 172 94
11048,28 29 4 30 47 4 17 6 7 44
19128,2 3 4 5 6 204 189 200 192 94
17523,28 10 21 11 11 149 104
20541,14 15 10 21 11 11 11 25
347,28 29 4 30 47 4 17 6 7 53
4475,115 116 60 15 34 15 10 11 24 8
3173,197 190 193 194 195 94
9944,89 10 11 24 11 61 166
20293,14 15 16 17 6 18 40 6 68 36
14184,23 64 167 70 11 21 11 11 13
9063,54 47 4 17 6 7 6 7 8
15067,23 170 153 172 11 25
10671,32 15 15 15 55 11 11 25
7122,23 64 65 78 4 5 6 98 76 77
10654,80 55 11 149 172 11 11 122
6313,54 148 222 227 4 30 31 19
6570,14 15 10 21 11 11 12 13
6282,28 227 4 5 6 20 21 11 11 25
11730,28 29 4 30 47 4 17 6 7 8
15664,14 15 16 15 10 11 11 8
6618,14 15 10 21 11 11 11 33
18593,93 15 170 153 172 11 21 11 11 103
4613,28 34 15 15 55 11 25
4579,115 116 60 15 34 15 10 11 24 44
10152,88 15 10 11 61 62
18082,54 148 15 55 11 183 44
957,23 15 34 15 142 11 24 11 13
5600,14 15 10 11 24 11 13
4002,23 15 15 15 10 24 11 24 11 25
6819,23 15 15 10 11 11 8
13131,28 82 4 5 6 68 76 77
1620,23 15 15 10 11 11 13
4024,23 15 15 15 10 24 11 24 11 33
6846,54 47 4 17 6 7 6 7 44
8863,23 26 15 10 24 11 183 218 219 13
6316,28 227 4 5 6 20 21 11 24 104
3670,2 78 4 5 6 68 69 70 13
10362,14 15 15 10 24 11 122
6390,39 153 172 11 25
10818,209 96 10 11 11 25
8697,92 147 15 34 15 15 64 65 66 36
3308,209 96 10 11 11 13
3116,39 153 172 11 33
19205,115 116 60 15 15 119 11 11 12 13
5259,54 47 4 17 6 7 6 7 53
16976,85 86 78 4 5 6 204 189 195 94
13731,209 96 10 11 11 8
6786,28 34 15 15 119 11 106 210
12104,23 15 16 15 15 15 10 11 11 13
6095,14 15 16 3 4 30 31 71
20701,38 17 6
14585,14 15 15 10 24 11 133
20807,38 29 4 5 6 98 21 11 83
9302,59 60 15 55 11 143 144 11 12 13
13045,23 15 15 15 15 16 15 10 71
21267,2 3 4 5 6 204 189 200 192 196
8958,52 15 15 15 16 35 36 37
340,23 15 15 15 15 16 15 10 75
457,54 47 4 17 6 7 6 7 79
14356,158 15 15 10 11 25
11452,23 15 16 17 6 42 21 11 12 13
944,23 15 15 55 104
16794,14 15 15 10 24 11 94
20308,23 15 10 11 11 11 214
13693,209 96 10 11 12 13
11057,14 15 15 10 24 11 84
18436,14 15 15 10 24 11 87
9712,14 15 15 10 24 11 108
13514,88 15 15 16 46 4 30 31 19
4494,115 116 60 15 34 15 10 11 24 104
11691,14 15 15 10 24 11 97
878,23 26 15 55 104
2411,39 153 172 11 13
3650,2 78 4 5 6 68 69 70 71
4670,93 15 55 11 13
6296,28 227 4 5 6 20 21 11 24 44
8761,14 15 15 10 24 11 103
6512,14 15 34 15 15 16 35 36
8968,52 15 15 16 3 4 5 6 7 44
20349,115 116 60 15 15 15 15 10 108
11456,23 15 16 17 6 42 21 11 11 13
11661,23 15 15 15 15 16 15 10 108
6660,14 15 15 10 24 11 63
21119,39 31 40 6 289 6
6795,152 15 64 65 78 4 30 31 19
15394,23 15 15 34 15 10 11 61 100 101
8957,52 15 15 16 3 4 5 6 7 53
21022,85 86 66 69 70 11 11 175 27
16072,39 153 172 11 94
19990,23 15 15 15 15 16 15 10 87
5559,225 15 15 16 15 15 16 17 8
20861,14 15 15 10 24 11 75
21034,14 15 10 11 24 11 11 84
3210,203 188 44
19624,52 15 15 15 16 15 15 10 11 8
19164,225 15 15 16 29 4 30 31 19
7370,115 116 60 15 15 15 15 10 87
4040,14 15 15 10 24 11 25
1734,38 17 79
12038,23 15 16 15 15 15 10 11 11 84
13480,115 116 60 15 15 15 15 10 75
12569,85 86 82 4 5 6 98 217
17394,14 15 15 55 11 11 61 100 101
8940,52 15 15 16 3 4 5 6 7 79
20226,38 34 15 15 16 15 15 16 35 36
13118,23 15 10 11 149 104
12207,39 153 172 11 71
3981,14 15 15 10 24 11 33
2787,38 176 15 34 15 16 35 36 37
21459,152 15 64 65 78 4 30 31 8
2677,99 10 11 11 24 11 159
1170,39 148 15 15 16 3 4 30 31 19
1715,23 15 15 15 16 46 4 30 31 19
1023,23 15 34 15 142 11 24 11 11 13
12764,93 15 15 16 3 4 5 6 20 36
10155,2 3 4 5 6 68 69 70 11 108
19277,152 10 11 24 11 11 13
3171,23 15 16 188 189 200 192 196
8683,2 3 4 5 6 68 69 70 11 120
14117,23 73 11 21 11 21 11 11 12 13
5576,225 10 11 25
19569,23 15 16 15 16 131 8
11856,152 15 16 3 4 30 47 4 17 79
19114,88 198 40 6 20 21 11 111
5609,14 15 10 11 24 11 11 13
9137,32 15 15 15 34 15 16 35 36
15508,28 34 15 10 11 11 11 12 13
15764,23 15 10 11 24 11 183 44
28,1 2 3 4 30 31 19
10471,154 15 16 17 6 42 43
15190,266 15 15 15 15 10 11 61 100 276
12518,85 86 82 4 5 6 98 8
19788,152 10 11 24 11 11 25
543,14 15 15 10 24 11 13
10901,225 10 11 13
17207,1 2 3 4 30 31 8
10978,23 15 10 11 11 11 97
4819,52 15 15 10 11 11 11 11 12 13
3056,39 47 4 29 4 5 6 127 36 37
8934,52 15 15 16 3 4 5 6 7 8
7871,14 15 10 11 24 11 184
12116,23 15 10 11 11 11 84
1840,80 65 78 4 5 6 68 69 70 71
20742,158 15 15 10 11 155
1205,14 15 10 11 24 11 11 33
432,2 3 4 5 6 68 69 70 11 75
15215,152 10 11 24 11 12 13
8897,23 15 10 11 11 11 143 144 11 13
14147,2 3 4 5 6 68 69 70 11 87
901,23 15 34 15 142 11 24 11 12 13
15226,152 10 11 24 11 11 33
11289,14 15 10 11 24 11 11 25
1034,14 15 15 10 11 143 144 11 24 8
973,23 15 34 15 142 11 24 11 11 33
15987,23 15 10 11 24 11 183 13
10139,2 3 4 5 6 68 69 70 11 94
3114,59 60 15 16 198 40 6 20 36 37
20558,72 73 11 11 11 11 24 44
5944,203 202 4 5 6 20 21 11 11 25
17836,85 86 82 4 5 6 98 44
10531,92 147 15 34 15 15 10 24 44
21092,39 31 40 6 289 13
13816,14 15 119 11 149 104
1052,32 15 34 15 142 11 11 13
2224,23 15 10 11 149 27
4812,52 15 15 10 11 11 11 11 11 13
1194,14 15 10 11 24 11 12 13
16363,14 15 34 15 170 148 15 55 8
5467,99 10 11 11 24 11 25
15749,67 10 11 11 11 24 44
2218,23 15 10 11 149 19
9912,80 148 15 170 153 172 94
285,38 29 4 29 4 29 4 30 31 19
1980,28 55 11 149 172 11 11 12 13
998,14 15 15 10 11 143 144 11 24 44
7101,141 60 15 34 15 64 65 66 36 37
8599,14 15 16 3 4 30 31 8
18499,23 15 15 34 15 15 15 10 75
3234,23 26 15 34 15 15 64 65 66 36
17831,54 148 64 65 78 4 5 6 98 8
3524,14 15 64 167 70 11 24 44
21438,2 3 4 5 6 68 69 70 11 13
6031,23 15 119 11 13
20654,28 55 11 149 172 11 11 11 83
14207,93 15 15 145 146 122
2192,28 34 15 10 11 11 11 11 25
21102,39 31 40 6 289 94
7149,14 15 16 3 4 30 31 19
8074,28 34 15 10 11 11 11 11 13
16932,39 47 4 82 4 5 6 68 76 77
17095,23 26 15 55 11 11 21 11 25
3074,23 15 16 188 189 200 192 94
3122,41 29 4 30 190 191 192 94
17707,88 15 142 11 11 13
5720,2 3 4 5 6 68 69 70 11 25
5883,88 198 40 6 20 21 11 71
1872,80 65 78 4 5 6 68 69 70 13
21495,23 15 10 11 11 11 125
12758,23 15 10 11 11 11 122
18107,54 148 15 55 11 175 27
5870,39 194 200 192 40 6 127 36 37
7358,14 15 15 15 10 11 11 61 100 101
5928,203 202 4 5 6 20 21 11 11 97
2159,38 34 15 15 16 56 36 37
12414,59 60 15 15 15 10 108
10857,67 10 11 21 11 11 11 12 13
10640,88 170 153 172 11 11 21 11 13
17837,54 148 64 65 78 4 5 6 98 44
12905,59 60 15 15 15 10 97
15725,88 10 11 11 11 11 13
7372,151 15 10 11 11 11 11 122
962,23 15 15 34 15 142 11 24 11 13
16916,23 73 11 11 24 11 184
689,14 15 15 16 3 4 5 6 127 130
7196,59 60 15 15 15 15 15 10 11 150
6304,161 15 55 8
867,14 15 15 10 11 143 144 11 11 13
10153,59 60 15 15 15 10 75
8331,23 26 173 171 11 149 19
2419,39 153 172 174 12 13
6236,128 15 55 104
7384,23 26 173 171 11 149 27
9260,152 15 16 15 15 15 16 35 36 37
3187,203 202 4 5 6 20 21 11 24 8
7331,92 15 15 15 10 11 150
2965,85 86 66 36
9418,59 60 15 15 15 10 87
17482,23 15 15 34 15 55 8
5299,74 15 15 10 11 8
9762,14 15 10 24 11 21 11 21 11 13
10676,115 116 60 15 16 15 55 104
21307,23 26 15 170 148 15 64 65 66 36
16224,92 15 15 15 10 11 160
12632,14 15 15 16 131 21 11 11 13
1684,38 29 4 5 6 42 36 37
271,38 17 6 18 40 6 7 8
18293,38 131 6 18 40 6 204 189 27
18687,23 73 11 11 24 11 108
5690,128 15 55 8
19308,2 3 4 5 6 68 69 70 11 184
10660,23 15 16 15 55 11 149 172 94
7290,93 15 15 15 10 11 61 62
21336,23 73 11 11 21 11 11 61 100 101
8584,23 26 173 171 11 143 122
10156,88 10 11 11 61 62
14019,99 15 55 11 11 11 25
7861,28 15 15 15 10 24 11 183 44
6022,1 2 3 4 30 31 71
13943,39 31 40 6 68 69 70 11 175 27
13967,67 10 11 21 11 11 11 11 13
5279,74 15 15 10 11 44
14050,99 15 55 11 11 12 13
4970,118 10 11 21 11 11 24 11 11 25
7261,151 15 10 11 11 11 11 84
5194,39 31 40 6 68 69 70 11 175 19
2568,74 10 11 61 100 101
5265,74 15 15 16 29 4 30 31 19
3680,152 10 11 11 11 11 12 13
20921,88 10 11 11 11 11 25
11247,14 15 15 170 148 15 170 153 19
972,23 15 15 34 15 142 11 24 11 25
15039,74 15 15 10 11 63
7976,72 15 16 10 8
4991,118 10 11 21 11 11 24 11 12 13
3642,72 73 11 24 11 149 104
1016,23 15 15 34 15 142 11 24 11 33
19153,92 15 15 15 10 11 224
21679,152 10 11 11 11 11 11 25
21695,93 147 15 10 11 11 11 11 13
4063,32 15 34 15 34 15 16 35 36
12599,93 15 15 15 10 24 44
3329,92 10 21 11 11 61 100 101
4981,14 15 34 15 15 16 10 8
7821,28 15 15 15 10 24 11 183 8
2204,28 34 15 10 11 11 11 11 11 33
6343,14 15 170 153 19
19898,23 15 15 34 15 15 15 10 11 157
7304,158 15 15 10 11 11 11 11 84
17696,23 15 10 11 143 144 11 11 11 122
3672,72 73 11 24 11 149 19
13873,39 15 64 65 78 4 5 6 7 53
21131,88 2 3 4 5 6
21653,59 60 15 15 15 15 15 10 11 44
14683,38 82 4 5 6 42 21 11 11 25
4351,28 34 15 10 11 11 11 11 11 25
19637,92 15 34 15 15 15 15 10 108
14160,74 15 15 10 11 87
6798,39 148 73 71
19963,74 15 15 10 11 83
12830,72 73 11 11 143 144 11 61 100 101
2743,14 15 16 15 10 24 11 12 13
3611,38 34 15 64 167 70 11 24 8
10947,32 15 15 15 15 15 170 153 172 94
7186,32 15 15 16 15 15 10 12 13
13601,23 15 15 15 15 16 15 10 159
18123,23 15 15 34 15 55 104
12338,80 55 11 11 11 11 21 11 13
18457,115 116 60 15 16 15 55 8
6591,88 190 191 192 40 6 7 8
18515,72 10 11 149 172 11 11 11 24 8
20978,67 10 11 21 11 11 11 11 150
3741,28 34 15 10 11 11 11 11 11 13
3330,14 15 15 10 24 11 11 21 11 97
19411,28 17 21 11 24 11 143 144 11 84
7348,93 15 15 15 10 11 61 139
20709,39 4 5 6 20 21 11 11 149 27
8537,52 15 15 16 15 10 87
19146,88 190 191 192 40 6 7 53
18350,152 15 16 15 15 10 11 61 62
3576,38 34 15 64 167 70 11 24 44
7499,141 60 15 55 11 13
13210,23 26 173 171 11 143 84
19371,39 15 64 65 78 4 5 6 7 8
10742,14 15 15 16 3 4 5 6 127 36
2340,23 15 10 24 11 183 8
3142,88 190 191 192 40 6 7 44
3664,28 34 15 10 11 11 11 11 12 13
3781,72 73 11 24 11 149 27
7153,23 15 10 24 11 183 13
1062,39 31 40 6 20 21 11 11 143 84
8436,23 15 15 34 15 64 65 66 36 37
11495,81 15 16 3 4 5 6 42 36 37
8024,182 15 15 16 15 16 35 36 37
12657,91 17 6 18 40 6 68 36 37
15999,158 15 15 10 11 11 11 11 13
1648,23 15 15 55 8
18500,72 10 11 149 172 11 11 11 24 44
2859,89 15 16 110 4 30 31 19
1759,161 15 16 29 4 30 31 19
3538,38 15 15 16 29 4 5 6 7 8
477,74 15 16 17 6 18 19
8860,80 55 11 218 219 13
1610,38 17 6 18 40 6 7 44
6400,14 15 170 153 172 174 12 13
3771,14 15 170 153 104
3871,74 15 16 17 6 18 27
19565,93 15 16 131 8
219,23 26 15 55 8
4205,67 10 11 21 11 11 11 11 84
8556,59 60 15 145 147 15 170 153 104
13896,28 10 21 11 11 11 61 62
3659,99 15 170 153 172 11 11 25
4196,115 116 60 15 15 15 16 10 8
5523,38 15 15 16 29 4 5 6 7 44
5675,23 73 11 11 24 11 13
7974,45 46 4 5 6 20 36 37
1604,38 17 6 18 40 6 7 53
10449,23 15 10 21 11 11 61 100 101
3212,45 56 21 11 11 24 8
4230,67 10 11 21 11 11 11 11 122
3262,23 73 11 11 24 11 25
12405,92 146 144 11 143 144 11 11 25
2726,14 15 16 15 10 24 11 11 13
1449,38 17 6 18 40 6 7 79
3529,80 167 70 11 24 8
8887,28 15 34 15 16 35 36 37
19795,93 15 15 34 15 142 11 24 44
16929,211 131 21 11 11 11 11 11 84
19741,39 15 15 15 16 35 36 37
5578,14 15 16 17 6 20 36 37
7376,32 15 15 16 15 15 15 15 10 87
16409,59 60 15 145 147 15 170 153 19
3945,80 34 15 15 16 46 4 30 31 19
17819,23 82 4 5 6 127 36 37
4442,23 15 10 11 11 11 11 84
17415,88 171 11 183 218 219 13
20421,88 15 16 56 36
19065,39 194 200 192 40 6 98 123
8527,23 15 16 10 8
13682,28 29 4 5 6 68 69 70 149 104
14992,85 86 66 69 70 11 11 11 61 62
12408,23 15 15 15 15 15 119 104
4350,38 15 15 16 29 4 5 6 7 53
20492,2 124 4 30 190 193 194 195 94
7559,23 15 16 3 4 5 6 233 18 27
17283,41 29 4 5 6 27
15362,23 15 10 11 11 11 11 97
19149,59 60 15 16 198 40 6 20 21 104
1290,93 15 15 16 3 4 5 6 42 43
1124,39 31 40 6 20 21 11 11 149 19
5678,14 15 64 167 70 11 12 13
11329,38 29 4 30 47 4 5 6 98 71
17657,118 10 11 24 11 11 11 25
19378,99 15 15 55 8
5659,14 15 64 167 70 11 11 33
1121,39 31 40 6 20 21 11 11 149 27
12451,23 170 148 73 11 24 11 12 13
14460,67 10 11 24 11 11 11 12 13
53,38 34 15 16 3 4 30 31 19
3820,23 15 16 3 4 48 49 50 51
7802,38 29 4 30 47 4 5 6 98 44
7838,28 15 15 15 10 24 11 175 19
3396,72 15 16 3 4 5 6 68 36 37
1009,32 15 34 15 142 11 24 8
19725,39 10 177 178 58 6 68 69 70 13
876,72 10 11 143 144 11 24 104
2845,28 15 15 15 10 24 11 175 27
1092,39 31 40 6 20 21 11 11 143 104
10656,32 15 15 15 170 148 15 142 104
12623,14 15 15 64 167 104
4340,38 34 15 10 160
11347,28 17 21 11 21 11 13
20370,23 15 15 55 11 149 172 11 120
11599,38 34 15 10 157
18994,99 15 15 10 11 44
6044,23 15 16 3 4 48 49 50 33
5436,38 34 15 10 159
6505,161 15 15 16 29 4 5 6 68 36
1406,45 56 21 11 11 11 25
978,39 31 40 6 20 21 11 11 143 122
3745,99 15 170 153 172 11 24 8
19091,39 194 200 192 40 6 98 44
21404,23 15 10 11 11 11 11 122
11006,99 15 15 10 11 25
6119,23 15 16 3 4 48 49 50 19
7706,45 56 21 11 11 11 33
8263,80 55 11 24 11 149 172 11 149 19
929,32 15 34 15 142 11 24 44
6395,80 148 15 16 56 36 37
8418,151 15 16 82 4 5 6 7 8
14450,67 10 11 24 11 11 11 11 13
9529,88 170 148 15 55 104
19052,14 15 15 10 11 11 21 11 11 13
19921,74 15 34 15 15 10 24 11 27
17725,92 146 144 11 11 61 139
21581,23 170 148 15 64 65 66 36
17465,99 15 15 10 11 13
20385,39 31 40 6 68 69 70 11 183 44
1655,45 56 21 11 11 11 13
9448,80 148 15 16 56 36 19
15017,45 56 21 11 143 144 104
295,74 15 15 15 16 17 6 18 19
4376,92 15 15 15 10 11 8
19610,115 116 60 15 15 145 146 122
4764,216 131 21 11 25
18362,39 31 40 6 68 69 70 11 183 8
657,23 15 16 10 122
5679,38 34 15 10 108
11954,74 15 15 15 16 17 6 18 27
4168,39 31 40 6 20 21 11 11 149 104
3193,203 202 4 5 6 20 21 11 24 104
8253,80 55 11 24 11 149 172 11 149 27
15415,38 34 15 10 103
5700,38 34 15 10 97
17985,14 15 34 15 15 16 17 8
3331,38 17 6 18 40 6 18 27
17195,39 31 40 6 7 6 164 36 37
9046,28 17 21 11 21 11 71
15138,38 34 15 10 94
1673,45 56 21 11 11 12 13
5462,14 15 15 15 15 34 15 10 159
18519,152 10 11 11 11 11 24 44
11635,23 176 10 175 11 11 11 13
3376,38 17 6 18 40 6 18 19
7055,216 131 21 11 13
11547,38 34 15 10 150
2611,14 15 16 29 4 5 6 42 43
13505,45 56 21 11 11 11 87
16832,14 15 15 16 15 15 16 35 36 37
3861,109 117 21 11 11 24 11 61 62
12269,45 56 21 11 11 11 84
1947,118 15 15 16 29 4 5 6 7 44
16135,38 29 4 30 47 4 5 6 98 217
4510,92 15 15 15 10 12 13
5698,2 3 4 30 47 4 17 79
859,32 15 34 15 142 11 24 104
11536,151 15 10 11 11 11 11 25
13619,32 15 15 15 34 15 10 25
12864,136 60 15 15 55 11 71
20109,23 15 15 55 11 149 172 11 84
20485,2 124 4 30 190 193 194 195 199
13535,151 15 10 11 11 11 11 33
3817,54 47 4 29 4 5 6 98 71
9270,38 34 15 10 126
20074,67 10 11 11 11 11 11 11 11 33
11523,151 15 10 11 11 11 12 13
18079,90 15 16 82 4 5 6 204 8
11277,14 15 10 11 24 11 24 44
8230,80 55 11 24 11 149 172 11 149 104
5284,23 15 10 11 11 11 11 25
5040,38 15 15 15 15 16 15 16 56 36
1900,14 15 64 167 70 11 25
16462,85 86 66 69 70 11 11 11 61 139
20994,23 15 16 15 15 15 10 11 24 44
2506,59 173 171 94
12093,92 15 15 15 10 11 84
12292,45 56 21 11 11 11 122
18365,28 34 15 145 147 15 170 153 104
1968,88 170 148 15 55 8
19183,228 15 34 15 55 8
7107,23 64 65 78 4 5 6 98 70 13
17349,99 15 10 11 21 11 11 11 11 13
19186,23 15 15 15 10 24 11 24 11 252
4983,2 78 4 5 6 42 21 11 44
6555,38 188 189 195 40 6 121 21 11 120
14378,54 47 4 29 4 5 6 98 37
2570,23 15 10 11 11 11 12 13
6735,80 148 15 15 16 3 4 30 31 19
11385,38 34 15 34 15 15 16 35 36
15913,23 15 15 34 15 55 11 24 11 103
20906,81 15 15 16 35 36
13792,38 29 4 48 49 179 10 19
18565,92 15 15 15 10 11 63
507,54 47 4 29 4 5 6 98 44
832,38 34 15 10 25
2484,59 173 170 153 172 94
2694,23 15 10 11 11 11 11 33
14893,38 34 15 10 84
5552,38 34 15 10 87
3226,2 78 4 5 6 42 21 11 25
7005,93 15 15 15 10 11 83
10553,14 15 15 15 10 24 11 149 104
20691,23 15 16 17 6
4476,80 34 15 15 15 16 17 6 18 27
439,23 15 16 17 8
2038,38 34 15 10 75
2629,23 15 10 11 11 11 11 13
2960,2 78 4 5 6 42 21 11 13
20515,67 10 11 24 11 11 11 11 122
6889,93 15 15 10 11 11 11 11 11 25
15733,14 15 16 3 4 5 6 20 21 44
5158,2 78 4 5 6 42 21 11 8
7280,2 78 4 5 6 20 21 11 71
12466,54 47 4 29 4 5 6 98 8
16904,23 15 10 24 11 149 172 283 13
17540,80 16 82 4 30 31 19
17575,28 10 21 11 11 149 172 11 11 33
21416,23 15 15 55 11 149 172 11 13
15652,38 29 4 30 47 4 5 6 98 123
9981,54 47 4 29 4 5 6 98 13
8307,23 26 173 171 11 149 104
16092,39 153 172 11 175 11 24 11 11 25
19401,92 15 145 147 15 55 104
266,74 15 16 29 4 30 31 19
3243,38 34 15 15 16 46 4 30 31 19
10022,93 15 15 16 10 8
14626,28 131 21 11 11 11 33
14437,1 131 8
19777,38 15 10 11 11 24 11 143 144 104
4508,23 26 15 15 15 15 15 10 150
12644,28 131 21 11 11 12 13
5664,23 26 15 64 167 70 11 12 13
8834,39 10 19
7069,1 2 3 4 5 6 98 217
8478,99 15 16 15 10 11 61 100 101
15741,2 78 4 5 6 20 21 11 44
7420,28 10 21 11 11 183 8
3218,23 15 15 15 64 65 66 36
5702,2 78 4 5 6 7 8
3446,1 2 3 4 5 6 98 212
5638,23 26 15 64 167 70 11 11 33
12842,93 15 15 15 15 15 16 35 36 37
15899,1 131 37
6176,23 15 10 11 24 11 11 12 13
18397,93 15 15 15 16 15 15 10 159
14026,23 15 10 11 24 11 11 11 33
2723,23 15 15 16 15 15 15 10 24 8
6244,23 15 10 11 24 11 11 11 25
21373,90 15 15 16 15 10 103
3557,28 17 21 11 11 21 11 11 13
3644,23 15 15 170 153 172 11 24 11 13
11603,23 26 15 15 15 15 15 10 108
4913,14 15 15 15 16 15 15 10 126
6479,2 78 4 5 6 20 21 11 13
8010,28 10 21 11 11 183 44
18977,154 15 15 15 10 11 155
2315,14 15 16 29 4 48 49 179 181 19
7040,2 78 4 5 6 20 21 11 8
7565,23 15 10 11 24 11 11 11 13
10983,23 26 15 15 15 15 15 10 97
11171,59 60 15 34 15 16 56 36
20268,23 15 10 11 24 11 149 172 11 97
3870,2 78 4 5 6 7 44
11185,38 34 15 15 16 15 16 56 36 37
14183,28 15 64 167 70 11 21 11 150
18617,118 15 15 16 15 170 153 19
7817,23 15 15 16 15 15 15 10 24 44
3877,2 78 4 5 6 7 53
5685,80 65 78 4 5 6 7 21 11 125
16852,28 17 21 11 11 21 11 11 25
11066,28 29 4 5 6 7 6 20 36 37
5827,32 15 15 10 11 11 24 8
2745,32 15 15 15 10 11 12 13
15653,32 15 15 15 10 11 11 44
397,72 15 16 3 4 30 47 4 17 79
15144,32 15 15 10 11 11 21 104
7971,247 248 55 8
14060,23 15 10 11 24 11 11 11 122
13630,32 15 15 34 15 10 11 159
5048,14 15 15 15 15 15 55 104
20397,23 15 10 11 24 11 149 172 11 120
21490,23 15 10 11 11 11 24 11 159
20987,41 17 21 11 11 11 24 11 183 8
12771,80 167 70 11 11 11 13
19899,23 15 10 11 21 11 61 100 101
11373,32 15 15 15 10 11 11 33
18221,23 15 15 34 15 15 16 10 8
5728,2 78 4 5 6 7 79
4836,32 15 15 15 10 11 11 87
6002,23 15 16 15 10 11 61 139
7112,1 2 3 4 5 6 98 70 13
15048,23 15 16 15 10 11 61 137
19562,28 131 21 11 11 11 13
20825,38 15 55 11 143 84
15102,41 29 4 5 6 7 6 164 165
6855,32 15 15 10 11 11 24 44
18477,28 131 21 11 11 11 8
8539,28 17 21 11 11 21 11 11 63
11836,14 15 15 10 24 11 175 11 160
3320,23 15 16 15 10 11 61 100 101
16279,28 17 21 11 11 21 11 11 84
1373,59 60 15 16 15 10 11 24 44
10972,80 34 15 170 153 172 11 24 8
17968,28 131 21 11 11 11 25
6675,72 10 11 143 144 11 149 19
4486,41 17 21 11 11 11 11 11 122
8502,14 15 15 16 15 10 11 63
12467,39 148 73 11 24 11 13
9033,23 15 55 11 143 144 11 61 62
5484,28 17 21 11 11 21 11 11 87
8191,39 148 15 55 11 24 8
17578,28 15 10 11 21 11 11 11 122
2548,28 34 15 170 153 19
16699,88 170 148 15 55 11 11 24 44
9659,115 116 60 15 16 15 10 11 108
20000,92 147 15 15 170 153 172 174 12 13
9699,74 15 34 15 16 3 4 30 31 19
9756,85 86 66 69 70 11 21 11 11 25
19968,23 15 15 15 15 15 16 15 10 108
316,85 86 66 69 70 11 21 11 11 13
12444,39 148 73 11 24 11 25
8826,39 15 34 15 16 3 4 30 31 19
4669,14 15 10 24 11 143 144 11 61 62
1550,115 116 60 15 16 15 10 11 122
15130,74 15 16 15 15 16 10 8
20729,23 15 15 170 153 172 11 24 11 122
18599,85 86 66 69 70 11 21 11 11 8
19191,23 26 15 10 24 11 24 11 27
7836,38 15 15 15 10 24 11 175 19
4086,23 26 15 10 24 11 24 11 25
16858,32 15 15 10 11 11 24 104
4592,41 17 21 11 11 11 11 11 84
7876,38 15 15 15 10 24 11 175 27
3992,23 26 15 10 24 11 24 11 33
13487,88 15 15 16 56 36 37
16594,23 15 15 15 15 15 16 15 10 75
2049,23 15 15 170 153 172 174 12 13
3977,23 26 15 10 24 11 24 11 13
5255,41 17 21 11 11 11 11 11 63
19200,23 26 15 10 24 11 24 11 19
6080,72 50 13
5474,14 15 15 16 3 4 5 6 42 36
13531,28 17 21 11 11 21 11 11 150
19043,28 15 10 11 21 11 11 12 13
17435,80 148 15 142 11 149 172 11 183 8
20711,72 50 19
6222,28 17 21 11 11 21 11 11 160
10307,72 50 25
19952,72 73 11 177 178 58 6 68 76 77
2445,41 17 21 11 11 11 11 12 13
