id,path
301,51 52 7 69 7 22 13 32 43
599,24 79 3 37 48
6554,51 52 7 69 7 22 13 32 36
14097,42 3 3 37 17 26 17 17 17 72
8063,24 79 3 37 47
10928,24 79 3 37 46
11888,91 132 212 167 3 156 133 157 96
3744,59 60 50 15 16 17 38 17 17 72
11105,42 3 37 17 17 26 17 17 154
12263,1 71 17 164 165 86 13 35 65
7188,223 3 20 119 7 8 9 10
13761,64 2 3 20 39 40 96
1491,114 84 3 71 17 134 10
1476,91 2 3 20 21 7 22 13 116 117
1765,68 3 3 3 156 133 157 17 17 72
10210,59 60 6 7 22 13 32 40 41
2375,11 132 3 2 3 20 39 40
5713,24 25 17 17 17 38 17 27 111
203,24 25 17 17 80 30
8655,64 44 7 22 13 45 26 17 38 43
9636,1 2 3 3 37 142
14015,49 3 37 17 38 17 162 226 234 30
4646,82 83 84 3 20 3 3 20 77 36
10736,11 9 12 13 23 12 13 32 17 30
8403,64 44 7 22 13 45 26 17 38 36
10945,169 37 170 17 38 17 17 27 28 29
13915,1 2 3 3 37 135
14122,42 3 3 37 17 26 17 17 17 43
1331,1 2 3 156 133 157 17 17 38 43
447,51 52 7 69 7 22 13 35 36
13245,64 69 7 22 13 14 15 16 17 88
2697,24 3 71 17 17 72
3244,24 79 3 3 3 3 71 110
13908,49 3 3 3 2 3 37 17 17 72
8658,49 3 3 37 26 17 72
1408,1 71 17 134 110
8532,64 69 7 22 13 14 15 16 17 72
1054,141 3 2 3 37 17 80 30
2068,24 3 2 3 37 80 30
5920,144 3 4 5 6 7 22 13 35 36
4055,11 52 7 69 7 69 7 8 9 10
441,51 52 7 69 7 22 13 35 65
13310,24 3 20 3 3 3 3 37 154
6356,24 79 3 37 38 17 26 17 30
644,24 3 71 17 17 30
7577,68 3 3 20 3 37 17 36
2413,49 3 3 2 3 20 39 40
1252,64 58 21 7 22 13 116 26 17 30
3588,24 3 71 17 17 36
12932,49 3 2 3 156 133 157 96
3997,24 3 71 17 17 48
4540,64 69 7 22 13 14 15 16 17 103
4416,1 71 17 134 76
3964,24 3 71 17 17 43
436,51 52 7 69 7 22 13 35 43
1516,114 84 3 71 17 134 76
4803,24 167 37 170 17 38 36
8690,11 9 12 13 35 26 17 17 38 110
9660,64 69 7 22 13 14 15 16 17 142
11551,51 52 7 69 7 22 13 35 89
551,49 3 2 3 128 129 18
1908,1 3 3 3 37 38 36
9458,64 69 7 22 13 14 15 16 17 135
1943,1 3 3 3 37 38 43
8966,31 3 3 20 77 36
2867,121 120 26 17 26 17 17 80 30
6006,51 132 3 156 132 3 20 120 40
10444,24 3 3 130 17 17 30
12649,64 69 7 22 13 14 15 16 17 174
1957,1 71 17 134 10
5363,42 131 3 3 37 38 43
5387,24 3 71 17 17 112
11006,90 3 71 17 38 17 134 157 96
7124,11 9 12 13 35 26 17 17 38 36
2547,49 3 3 3 37 17 27 111
2106,34 25 17 17 38 17 80 30
6207,114 84 3 37 96
2617,49 3 3 37 26 17 30
1614,11 9 12 13 35 26 17 17 38 43
11940,51 188 189 7 22 13 35 13 23 76
9540,34 4 150 16 17 17 17 30
11804,95 3 20 69 7 53 54 171 163 10
12197,87 3 37 17 38 17 17 30
8729,91 150 16 17 17 17 26 17 47
3594,81 77 26 17 17 26 17 17 17 30
10432,121 120 26 17 126 127 17 142
13542,51 221 7 22 13 224 43
7117,24 79 3 37 38 17 17 17 38 43
8648,24 3 20 3 3 3 37 38 36
3534,24 79 3 71 17 17 72
12046,24 79 3 37 38 17 17 17 38 36
13469,229 132 3 3 20 21 7 8 9 10
650,24 79 3 71 17 17 112
543,24 3 2 3 20 21 7 8 9 10
9545,115 243 244 79 3 3 20 39 40 41
9434,42 3 3 2 3 3 20 39 40 41
9732,81 77 26 17 17 26 17 17 17 72
1910,24 4 150 16 17 17 72
4450,114 84 3 37 154
7319,141 3 4 5 6 7 22 13 35 89
5219,51 132 3 156 132 3 2 3 71 36
7646,91 2 3 166 3 71 36
12465,24 79 3 3 3 3 71 36
3812,64 69 7 22 13 14 15 16 17 18
13747,82 83 84 3 20 21 7 22 13
5530,49 3 71 17 134 110
9268,42 131 3 156 133 157 17 27 138
12920,95 3 37 17 17 27 111
5029,97 3 20 77 13 23 12 13 45 40
1610,49 3 37 26 17 27 111
9395,93 77 13 23 12 13 45 40
8436,141 3 4 5 6 7 22 13 35 36
5064,49 3 71 17 17 80 30
13363,93 69 7 8 52 7 8 9 10
554,49 3 2 3 128 129 110
5732,51 52 7 53 85 86 13 116 40 10
655,64 2 3 130 17 38 17 17 30
2749,64 69 7 22 13 14 15 16 17 30
11164,97 3 20 3 3 20 77 13 23 10
844,34 37 17 17 72
8019,51 52 7 22 13 116 26 17 30
12231,101 3 156 133 157 159 80 30
4363,24 3 37 17 17 17 80 30
7723,24 3 3 3 3 20 3 37 17 30
6317,59 60 50 15 16 17 38 17 38 36
7704,24 79 3 3 3 20 3 37 17 30
11417,34 25 17 126 127 17 80 30
3305,49 3 71 17 17 112
6324,59 60 50 15 16 17 38 17 38 43
9865,24 3 3 3 3 20 3 37 17 43
2235,115 3 20 21 7 53 54 171 163 10
2663,51 52 7 69 7 22 13 14 15 110
6370,82 83 84 3 37 17 26 17 96
6400,34 37 17 17 43
7048,34 37 17 17 36
4938,51 166 3 37 63
4982,34 37 17 17 48
9090,214 3 37 17 17 30
9514,34 37 17 17 47
10040,141 3 3 130 17 17 17 27 111
10559,24 3 3 20 69 7 22 13 45 40
12388,214 3 37 17 17 48
722,34 37 17 17 137
3219,24 3 3 3 3 3 2 3 37 142
999,49 3 71 17 17 30
4900,51 52 7 69 7 22 13 45 40
3266,24 79 3 3 3 3 2 3 37 142
11669,125 84 3 3 128 129 18
12474,49 3 37 38 17 17 17 27 111
11574,34 37 17 17 143
3214,34 37 17 17 142
3820,49 3 37 26 17 17 30
5805,49 3 20 3 3 37 17 17 18
2563,58 21 7 8 52 7 22 13 116 40
8639,59 60 44 7 22 13 35 65
8389,214 3 20 44 7 22 13 116 117
9369,87 3 4 5 6 7 22 13
10299,64 58 21 7 22 13 14 15 16 30
10075,64 2 3 71 17 38 17 30
6396,34 37 17 17 102
2629,34 37 17 17 112
4013,24 4 150 16 17 72
4314,114 84 3 3 37 17 17 17 17 18
6028,24 79 158 156 133 157 17 134 10
13420,87 3 3 3 20 3 3 37 17 142
12781,24 3 3 3 71 17 38 17 38 43
190,24 3 3 3 3 20 3 37 17 72
8646,59 60 44 7 22 13 35 36
11994,93 77 13 23 12 13 74 75
5052,49 3 71 17 17 72
12443,64 58 21 7 22 13 14 15 16 63
4581,24 3 3 20 3 37 17 38 110
6036,34 37 17 17 124
8642,59 60 44 7 22 13 35 43
12503,1 3 3 37 17 26 17 17 17 30
9383,114 84 3 3 37 17 17 72
5799,93 77 13 35 13 35 89
4959,51 52 7 22 13 116 26 17 174
2785,93 77 13 35 13 35 65
11757,91 150 16 17 17 17 27 28 29
13025,24 79 3 3 3 20 3 37 17 137
10128,87 37 17 17 17 17 17 30
1433,101 156 133 157 96
6839,81 77 26 17 17 17 27 122
6230,58 21 7 22 13 14 15 16 17 96
3610,24 3 71 17 17 26 17 17 30
5645,24 3 2 3 3 37 38 17 168
7145,1 71 17 38 17 134 157 17 17 112
3972,81 77 26 17 17 17 27 111
3574,58 21 7 22 13 14 15 16 17 72
7429,93 77 13 35 13 35 36
13411,141 3 4 5 6 7 22 13 45 40
1930,93 77 13 35 13 35 43
8699,91 71 17 17 26 17 17 17 17 30
4766,51 132 3 130 17 134 10
12228,91 130 17 17 154
8567,49 3 37 26 17 17 143
7757,11 163 164 165 86 13 14 15 16 30
7770,136 3 20 37 36
8200,49 3 3 3 71 17 134 157 96
7024,141 37 17 26 17 17 72
7045,34 37 17 17 18
9452,87 37 17 17 17 17 17 72
13906,24 79 3 3 3 20 3 37 17 94
10711,42 3 3 3 20 3 3 37 103
9822,114 84 3 3 37 17 17 30
11683,91 130 17 17 142
13849,91 132 3 4 5 50 40
1289,51 52 7 22 13 45 26 17 38 36
8402,98 3 20 44 7 22 13 116 40 41
5164,24 79 158 156 133 157 17 134 110
691,34 37 17 17 30
12186,95 3 37 17 17 38 36
13585,114 84 3 3 37 17 17 18
6995,11 163 164 165 86 13 14 15 16 63
9467,95 3 37 17 17 38 43
11858,91 133 157 17 38 17 38 17 30
8958,87 37 17 17 17 17 17 112
8564,24 79 3 3 3 3 2 3 37 46
7176,1 71 17 38 17 134 157 17 17 72
5383,24 25 17 38 17 80 30
11916,58 21 7 22 13 14 40 41
9470,34 25 17 17 126 127 17 80 30
916,24 3 3 20 120 40 41
12029,136 3 3 3 20 3 37 88
11034,24 3 3 156 133 157 17 18
13920,24 79 3 3 3 3 2 3 37 72
389,68 3 3 3 20 77 13 23 76
8864,24 263 128 129 18
5018,59 60 50 15 16 17 38 17 27 122
12746,57 44 7 22 13 35 65
4249,68 3 3 20 3 3 3 37 137
7902,24 3 3 37 17 38 17 17 30
13716,7 282 7 8 9 10
2578,97 3 20 77 13 23 12 13 35 43
8077,97 3 20 77 13 23 12 13 35 36
418,24 79 3 71 36
3991,82 83 84 3 3 20 3 3 71 110
11325,144 3 20 69 7 22 13 14 40 41
4635,101 179 180 181 26 17 27 28 29
13443,64 2 3 3 156 133 110
7364,141 3 20 3 37 17 30
2531,97 3 20 77 13 23 12 13 35 89
985,34 37 17 38 17 26 17 27 111
5928,141 3 20 3 37 17 18
10761,81 77 26 17 17 17 17 48
332,1 2 3 20 21 7 8 9 10
10995,101 156 133 157 17 17 27 111
12737,57 44 7 22 13 35 36
11518,42 129 127 17 134 157 17 170 76
8339,97 3 20 77 13 23 12 13 35 65
2625,64 2 3 3 3 20 77 13 23 76
4733,24 3 3 156 133 157 17 72
5941,141 3 20 3 37 17 48
6848,49 3 3 3 3 3 3 20 120 40
9579,101 156 133 157 17 17 27 138
2701,81 77 26 17 17 17 17 30
1882,59 60 50 15 16 17 38 17 27 111
3484,24 3 2 3 3 3 20 39 40 41
3986,24 3 71 17 17 26 17 17 143
8206,42 3 3 37 17 18
9328,64 69 7 22 13 14 15 16 134 110
6470,101 156 133 157 30
11864,64 167 3 156 133 157 17 170 17 154
7085,49 3 37 38 17 17 17 38 36
3014,42 3 3 71 17 103
7510,24 3 3 37 17 38 17 17 72
1640,81 77 26 17 17 17 17 72
3419,68 3 3 20 44 7 22 13 116 117
4763,91 132 3 130 17 134 76
8270,97 3 20 77 13 23 12 13 32 63
6085,64 167 3 71 17 43
9257,24 79 158 156 133 157 17 126 18
8664,49 3 20 44 7 22 13 45 40 41
2748,81 77 26 17 17 17 17 112
8049,42 3 4 150 16 17 26 17 27 111
11342,91 132 3 130 17 134 110
13991,228 3 37 17 27 28 29
11378,81 77 26 17 17 17 17 103
9599,24 3 3 156 133 157 17 135
6147,64 167 3 71 17 76
9907,11 52 7 22 13 45 26 17 38 36
12332,11 183 184 181 12 13 45 26 17 63
593,24 79 3 71 110
11637,177 173 7 22 13 45 26 17 63
2603,64 2 3 3 3 20 77 13 23 10
3366,49 3 37 38 17 17 17 38 43
2820,1 37 26 17 17 38 17 27 28 29
6480,216 84 3 71 17 27 111
5996,24 79 158 156 133 157 17 126 48
9562,24 3 3 37 38 17 26 17 30
8649,59 60 44 7 22 13 32 210
3165,34 3 20 21 7 53 54 171 163 10
13127,146 3 37 17 80 30
900,24 3 20 3 3 20 120 40 41
5269,24 79 3 3 37 38 17 143
9499,57 44 7 22 13 32 43
13366,24 3 3 37 38 17 26 17 47
9312,57 44 7 22 13 32 41
9709,81 77 26 17 17 17 17 137
7419,256 3 3 20 77 13 23 10
4512,24 79 3 3 37 38 17 148
12225,1 2 3 3 156 133 157 17 135
7665,11 132 3 2 3 166 3 71 36
1950,169 37 170 76
8103,24 79 3 3 37 38 17 154
8282,97 3 20 77 13 23 12 13 32 43
10241,64 37 164 165 86 13 45 26 17 63
2762,87 37 17 17 80 30
6568,97 3 20 77 13 23 12 13 32 30
12243,24 3 3 20 3 37 17 38 43
4691,51 166 3 37 210
11946,24 3 3 37 38 17 26 17 72
3639,24 79 3 3 37 38 17 168
9186,1 2 3 3 156 133 157 17 96
6011,101 156 132 3 156 133 157 96
7116,49 3 37 38 17 17 17 38 110
10974,49 3 3 3 20 62 36
13861,93 3 20 37 65
13938,51 132 3 2 3 20 120 40 10
11278,24 3 37 38 17 134 157 17 17 112
12069,31 3 3 37 38 17 27 28 29
10352,58 21 7 22 13 116 40 41
5040,31 131 3 3 20 39 40
10177,24 79 3 3 37 38 17 70
1233,145 3 3 20 69 7 22 13 35 65
13812,91 130 17 27 111
5590,1 3 3 3 3 3 20 39 40 41
8525,149 3 20 69 7 22 13 14 40 41
13805,49 3 3 3 3 3 3 156 133 110
4597,24 79 3 3 37 38 17 72
7092,24 3 2 3 3 20 39 40
13106,58 21 7 8 52 7 22 13 116 117
4348,24 79 3 3 37 38 17 94
6389,82 83 84 3 37 17 26 17 135
3173,24 167 3 71 36
4466,169 37 170 10
491,95 3 20 77 13 23 12 13 116 117
10905,101 37 17 17 27 28 29
6140,64 167 3 71 17 225
11467,93 77 13 35 26 17 38 43
11834,24 3 37 38 17 134 157 17 17 72
11082,64 3 3 3 3 20 39 40 41
5540,24 79 3 3 37 38 17 112
8791,146 3 71 36
11282,24 79 3 37 17 17 94
8730,49 3 3 3 71 17 17 112
11841,24 79 3 37 17 17 96
1285,93 77 13 35 13 23 76
12042,64 3 37 17 26 17 17 17 137
7478,24 79 3 37 17 17 103
4657,59 60 6 7 53 85 86 13 32 43
9735,207 153 7 69 7 22 13 35 43
14056,24 79 3 37 17 17 110
582,68 3 2 3 128 129 18
2209,24 79 3 37 17 17 112
8828,68 3 3 130 110
1432,101 156 133 157 17 17 17 17 112
3227,49 3 3 2 3 37 17 27 28 29
9725,207 153 7 69 7 22 13 35 36
6052,24 79 3 37 17 17 124
3365,24 79 3 3 2 3 37 17 72
10759,42 3 3 37 17 174
1394,1 2 3 3 156 133 157 17 38 36
6017,11 132 3 156 132 3 156 133 157 96
8387,101 156 133 157 17 17 38 36
8657,64 44 7 22 13 35 13 23 76
11623,24 3 3 20 44 7 22 13 35 36
12246,24 3 130 17 17 17 26 17 47
10824,59 60 6 7 53 85 86 13 32 36
11850,24 79 3 37 17 17 135
12260,91 130 17 17 38 17 38 36
735,24 79 3 37 17 17 137
6132,223 3 71 36
11625,1 3 3 37 17 26 17 17 27 122
5933,24 3 3 3 37 17 26 17 17 30
11404,11 9 12 13 237 23 12 13 35 43
13646,87 3 156 133 110
2783,93 69 7 69 7 69 7 8 9 10
1305,101 156 133 157 17 17 38 43
4872,24 3 4 5 6 7 22 13 14 40
7574,34 3 20 62 26 17 215
8890,34 3 4 5 50 40 41
13895,24 3 3 3 37 17 26 17 17 43
3953,24 3 71 17 27 28 29
10358,169 37 170 96
14028,64 3 37 17 26 17 17 17 72
11437,34 3 20 62 26 17 102
6580,68 3 3 37 26 17 72
10957,82 83 84 3 20 179 185 183 10
3678,95 3 3 20 3 3 37 17 36
1093,49 3 3 71 17 17 27 28 29
13325,101 156 133 157 17 17 17 17 48
13389,24 25 17 162 226 234 30
4765,51 132 3 130 17 134 157 17 17 30
11001,101 160 17 17 27 111
896,68 3 3 37 26 17 30
11288,24 3 3 3 37 17 26 17 17 72
11499,255 84 3 71 110
1396,101 156 133 157 17 17 17 17 30
8593,68 3 3 37 26 17 47
6243,11 132 25 63
7684,68 3 3 37 26 17 48
7172,1 71 17 38 17 134 157 17 38 36
8016,24 3 20 3 3 37 38 17 30
12757,58 21 7 22 13 32 26 17 46
12264,64 69 7 53 85 86 13 35 43
5796,11 52 7 77 13 35 13 35 65
9823,24 3 128 131 3 4 5 50 40 41
5842,42 3 3 37 17 72
9303,24 3 3 20 44 7 22 13 32 41
13437,24 3 3 3 156 133 157 17 17 30
6980,11 163 164 165 86 13 35 65
2226,64 69 7 53 85 86 13 35 65
4755,91 132 3 130 17 134 10
7423,11 52 7 77 13 35 13 35 89
2429,24 79 3 3 37 38 17 38 17 112
629,24 3 3 130 17 38 110
8850,49 3 3 37 38 17 126 127 262 30
8518,149 3 20 69 7 22 13 14 66 67
8515,42 3 3 3 20 119 7 8 9 10
7436,11 52 7 77 13 35 13 35 43
8569,1 71 17 26 17 17 17 27 28 29
10009,42 3 3 37 17 48
1983,11 52 7 77 13 35 13 35 36
8953,68 3 3 3 37 17 17 26 17 30
9655,64 3 3 20 120 40 41
12729,59 60 6 7 8 9 36
4744,24 79 3 37 17 134 157 96
8462,90 37 17 17 17 26 17 30
7333,73 3 20 3 20 120 40 41
2285,24 25 17 38 17 134 157 96
5615,91 20 3 3 3 37 38 17 170 10
6101,64 167 3 71 17 36
2260,11 163 164 165 86 13 35 36
7457,42 3 3 37 17 30
6111,64 167 3 71 17 10
11318,24 4 44 7 22 13 35 13 23 10
9827,24 79 3 37 17 17 18
2243,11 163 164 165 86 13 35 43
13928,49 3 3 20 21 7 22 13 76
5282,64 77 13 45 26 17 63
5493,24 79 3 3 37 38 17 38 17 72
14089,31 131 3 37 17 17 17 17 72
9685,91 71 17 26 17 30
12217,24 3 3 3 3 130 17 17 30
8654,51 52 7 44 7 22 13 35 65
687,24 79 3 37 17 17 30
4083,93 77 13 35 13 23 10
9891,24 79 3 37 17 17 36
476,68 3 3 3 20 77 13 23 10
4475,1 71 17 170 76
616,24 3 3 130 17 38 43
9884,24 79 3 37 17 17 43
6648,24 79 3 37 17 17 48
6736,24 3 3 3 156 133 157 17 17 72
570,24 3 2 3 130 110
7565,217 100 37 17 38 17 38 110
606,24 3 3 130 17 38 36
6817,49 3 71 17 27 111
11732,81 69 7 69 7 22 13 32 66 67
1038,49 3 71 17 27 138
11264,68 3 3 37 26 17 154
2456,24 79 3 3 37 38 17 38 17 30
5037,11 163 164 165 86 13 35 89
13016,24 3 3 2 3 3 71 36
10533,51 52 7 44 7 22 13 35 43
11959,64 69 7 53 85 86 13 35 89
9769,1 2 3 3 37 38 17 162 43
12135,31 3 2 3 128 129 18
4136,42 3 3 37 17 102
886,24 79 3 37 17 17 72
10542,51 52 7 44 7 22 13 35 36
10509,97 3 20 77 13 23 12 13 23 10
12907,24 79 3 37 17 17 76
8637,24 4 44 7 22 13 35 13 23 76
12655,64 2 3 156 132 3 71 36
457,115 37 17 80 30
12377,81 77 26 17 17 38 17 38 36
12586,1 3 156 133 157 17 27 122
10152,51 52 7 22 13 45 26 17 38 110
13653,24 3 20 21 7 53 54 55 30
211,24 4 5 6 7 8 9 10
3152,1 71 17 170 10
3269,105 3 71 17 17 30
11092,24 3 3 20 3 37 17 17 72
1077,91 130 17 17 72
12379,141 37 17 26 17 17 30
2788,11 52 7 77 13 35 13 23 76
10850,204 3 3 3 37 17 148
5122,58 21 7 22 13 14 15 16 17 174
6434,93 77 13 35 26 17 17 148
5003,24 3 20 21 7 53 54 55 56
11931,42 3 3 130 17 17 48
6653,24 79 3 3 2 3 20 120 40 41
11316,59 60 44 7 22 13 23 76
3929,24 3 20 21 7 53 54 55 10
3704,95 37 17 26 17 17 80 30
11559,31 3 37 17 17 26 17 47
7919,91 71 17 17 17 17 17 112
4183,121 120 26 17 134 157 17 17 80 30
9838,24 3 37 17 17 17 17 17 30
10411,91 130 17 17 43
12728,24 4 5 6 7 8 9 36
1809,68 3 3 3 156 133 10
14047,97 37 17 134 157 17 36
104,78 3 20 39 40 41
5181,91 71 17 38 17 134 157 159 80 30
6271,64 44 7 22 13 45 26 17 17 72
4489,49 3 156 133 10
6837,24 3 37 17 17 17 17 17 72
3334,24 79 3 37 17 27 111
99,59 60 6 7 8 9 10
9117,93 77 13 35 26 17 17 103
11107,93 69 7 22 13 14 15 16 30
12880,91 130 17 17 36
3870,24 3 20 21 7 53 54 55 112
8978,93 77 13 35 26 17 17 94
10519,1 71 17 170 17 80 30
2752,11 52 7 77 13 35 13 23 10
502,24 79 3 37 17 27 122
1071,91 130 17 17 18
2047,49 3 20 120 40
10496,24 3 3 20 3 37 17 17 30
12544,64 58 21 7 8 179 180 181 182
1581,49 3 3 3 20 77 36
6874,91 132 3 156 132 3 2 3 37 72
753,24 79 3 37 17 27 138
6734,58 192 7 8 179 185 183 10
1327,101 160 17 17 38 36
2767,93 77 13 35 26 17 17 72
2159,51 188 189 7 8 9 10
3372,24 3 37 17 17 17 17 17 112
6993,42 131 3 2 3 37 72
1695,93 77 13 23 12 13 45 40 41
8212,51 132 3 3 4 150 16 17 103
10027,42 129 127 17 17 17 27 111
13351,114 84 3 3 37 17 17 80 30
5547,91 20 3 20 21 7 22 13 248 41
1531,59 60 6 7 53 85 86 13 35 89
12926,24 79 3 37 17 17 225
4629,68 3 3 3 37 17 27 28 29
1326,68 3 3 3 156 133 110
5673,1 2 3 3 37 38 17 170 10
6992,1 71 17 162 226 234 30
10933,49 3 3 3 20 21 7 8 9 36
9872,49 3 3 20 3 3 130 17 17 143
10521,101 160 17 17 38 43
12342,49 3 20 187 12 13 14 15 16 30
8720,24 3 37 17 134 157 96
4665,58 119 7 22 13 23 76
9690,216 84 3 71 17 18
7265,81 77 26 17 17 17 38 43
11820,11 166 3 3 92 17 17 17 17 30
6603,136 3 20 77 13 23 12 13 116 117
5080,24 25 17 17 38 110
3792,81 77 26 17 17 17 38 36
5380,49 3 71 17 38 110
1571,59 60 6 7 53 85 86 13 35 65
6702,101 156 132 3 2 3 20 39 40
1689,93 69 7 22 13 116 26 17 17 30
4149,98 3 20 21 7 22 13 116 40
8970,97 3 20 69 7 8 52 7 77 89
271,49 3 3 3 20 21 7 8 9 10
8585,31 3 37 17 17 26 17 154
8083,59 60 6 7 53 85 86 13 35 43
9689,216 84 3 71 17 48
1828,24 25 17 134 157 17 17 80 30
6003,51 132 3 156 132 3 156 133 157 96
3872,61 44 7 22 13 45 26 17 80 30
5623,1 2 3 3 37 38 17 170 76
1954,1 3 37 38 17 72
7058,82 83 84 3 20 3 3 20 37 36
10494,98 3 20 3 37 17 48
291,34 4 5 50 40 41
11681,24 79 158 156 132 3 130 17 96
2212,51 52 7 69 7 22 13 74 75
2103,24 25 17 17 38 36
10878,24 3 3 37 17 38 17 38 36
2076,24 25 17 17 38 43
2586,81 77 26 17 17 17 38 110
4468,1 71 17 162 30
1404,49 3 3 156 132 3 71 36
4750,51 132 3 130 17 134 157 17 27 111
10393,49 3 3 20 3 3 130 17 17 43
10498,98 3 20 3 37 17 18
2588,11 9 12 13 45 26 17 27 28 29
4433,49 3 71 17 38 43
1978,1 71 17 162 36
1527,1 71 17 162 43
11454,93 69 7 69 7 22 13 116 40 41
7373,11 52 7 22 13 35 26 17 72
9042,24 3 3 20 3 37 17 17 112
4757,49 3 156 133 110
12491,34 37 17 17 17 26 17 17 80 30
1568,24 79 3 37 17 38 17 30
2337,24 79 158 156 133 157 17 96
9270,91 128 131 3 156 133 157 17 27 138
10733,42 3 71 17 26 17 154
11149,136 3 3 37 17 17 30
6351,24 3 20 3 2 3 20 39 40 41
6453,144 3 3 20 69 7 22 13 45 40
4774,24 79 158 156 133 157 17 72
10554,125 84 3 156 132 3 71 36
12426,91 130 17 17 38 17 76
9871,42 3 3 37 17 26 17 17 30
2721,87 3 20 77 13 23 76
4170,51 166 3 3 20 3 20 39 40 41
9274,91 128 131 3 156 133 157 17 27 111
10532,24 79 158 156 133 157 17 124
12541,11 52 7 22 13 74 40 41
9588,1 71 17 26 17 30
11281,31 3 37 17 17 17 17 80 30
10259,49 3 3 130 17 17 17 30
5915,24 79 158 156 133 157 17 30
7595,49 3 20 3 3 3 20 39 40 41
4568,24 3 37 17 38 17 17 72
3394,49 3 20 62 36
11053,24 79 158 156 133 157 17 18
843,24 79 3 37 17 38 17 72
11658,114 84 3 3 4 5 50 40 41
3578,87 3 20 77 13 23 10
3942,24 3 37 17 38 17 17 36
13897,49 3 20 77 13 23 12 13 14 40
10543,121 120 26 17 26 17 88
4479,149 37 17 17 80 30
6176,24 3 37 17 38 17 17 30
3992,24 3 37 17 38 17 17 43
2713,24 3 4 5 6 7 8 9 10
1251,24 79 3 4 150 16 17 80 30
2634,57 58 6 7 22 13 14 15 110
10619,24 79 3 37 17 38 17 112
11009,42 3 37 17 38 17 134 110
3857,95 37 17 26 17 17 17 80 30
7702,121 120 26 17 26 17 103
6091,24 3 3 37 38 17 225
10863,95 37 17 26 17 17 17 18
4418,24 3 20 3 37 17 38 43
13449,31 3 3 3 156 133 157 17 17 72
8099,114 84 3 3 71 17 80 30
1122,24 3 3 37 38 17 142
7961,24 3 3 37 38 17 143
9046,24 3 3 20 3 37 17 80 30
10348,141 55 48
3939,59 60 50 15 16 17 26 17 30
5407,49 3 3 3 37 38 17 17 17 112
10310,24 3 20 3 37 17 38 36
3283,24 3 3 2 3 20 39 40 41
4689,68 3 3 71 17 134 157 96
9212,91 92 17 134 157 17 154
7356,121 120 26 17 26 17 47
10857,95 37 17 26 17 17 17 30
12250,24 3 3 37 38 17 151
13180,1 71 17 17 26 17 17 38 17 48
11011,101 156 132 3 71 17 17 17 80 30
3380,209 62 36
1769,101 160 17 17 80 30
5012,24 4 44 7 22 13 116 26 17 30
1843,34 25 17 17 17 17 80 30
6488,24 3 3 37 38 17 174
6469,91 133 157 17 17 17 30
851,49 3 37 38 17 80 30
286,24 25 17 26 17 17 30
9595,49 3 37 38 17 17 17 27 28 29
2177,24 79 3 3 37 38 17 134 157 96
3557,24 3 3 37 38 17 154
9576,217 100 37 17 17 17 30
281,49 3 3 3 20 37 36
1572,24 3 2 3 3 20 77 36
11374,59 60 50 15 16 17 26 17 72
6093,24 3 3 37 38 17 168
8556,31 3 3 37 26 17 17 27 28 29
4289,68 3 3 20 3 37 80 30
6069,24 3 3 37 38 17 76
4052,51 52 7 69 7 69 7 8 9 10
7754,24 25 17 26 17 17 72
11196,141 55 111
12659,149 3 3 3 37 17 17 30
12103,64 2 3 3 166 3 71 36
13788,101 282 7 22 13 283 30
10030,24 25 17 126 127 17 17 17 18
5436,24 25 17 17 27 111
10874,95 37 17 26 17 17 17 72
11526,24 79 158 156 133 157 17 170 10
5655,91 2 3 37 80 30
8252,24 3 71 17 17 38 17 38 17 30
10007,24 25 17 126 127 17 17 17 30
840,24 3 3 37 38 17 72
4651,121 119 7 22 13 23 10
8020,42 3 37 17 17 17 26 17 30
2239,24 3 3 37 38 17 112
2654,24 3 71 17 38 17 27 28 29
6843,125 84 3 3 37 17 17 27 28 29
10836,256 3 37 17 17 17 18
6566,59 60 50 15 16 17 26 17 18
10512,24 3 3 37 38 17 96
12049,95 37 17 26 17 17 17 112
12321,49 3 20 187 12 13 35 13 23 10
3315,49 3 3 3 20 39 40
7018,31 3 37 17 17 26 17 27 28 29
13502,64 69 7 22 13 45 26 17 232
3279,82 83 84 3 128 129 18
13084,73 3 3 3 20 39 40
12736,24 3 3 2 3 71 17 30
49,1 69 7 8 9 10
3730,24 25 17 17 17 94
11726,24 156 132 4 62 26 17 30
9201,24 3 3 3 156 133 157 17 265
2310,114 84 3 156 132 3 71 36
13021,49 3 3 37 17 26 17 17 38 36
811,24 25 17 17 17 112
2835,24 79 3 3 3 20 3 3 37 47
3905,11 9 12 13 23 12 13
4179,91 212 167 37 168
3280,105 3 2 3 20 21 7 8 9 10
10316,73 55 29
12347,24 25 17 17 17 124
6628,24 3 20 3 71 17 134 76
5382,68 3 3 71 110
818,51 52 7 69 7 22 13 14 40 41
12999,24 25 17 17 17 18
10486,98 3 20 3 37 17 17 30
187,82 83 84 3 37 17 27 28 29
1030,24 25 17 17 17 30
11441,57 44 7 22 13 45 26 17 17 30
7341,121 120 26 17 26 17 17 17 80 30
6508,136 3 3 37 17 17 27 111
5866,113 84 3 3 20 39 40
14034,24 25 17 17 17 36
11211,73 55 72
9192,24 79 158 156 133 157 17 265
9146,1 71 17 164 165 86 13 116 40 41
306,24 25 17 17 17 43
