id,path
13568,57 50 2 2 18 2 2 3 137
504,64 105 42 66 106 125
15896,41 73 2 50 2 112 113 93 20
18935,155 2 3 42 4 42 77 176
22455,64 36 89 29 30 58 42 42 42 12
20957,64 3 42 42 58 42 42 42 42 12
8586,6 2 18 2 2 197 42 66 106 12
14741,32 2 2 3 58 42 42 51
4314,57 25 26 27 28 29 99 58 42 12
21680,24 3 26 27 28 29 279 13
4365,32 2 2 2 2 18 71 20 21
3243,6 45 2 18 154 36 89 29 83 84
7142,6 2 50 2 129 82 47
2856,6 2 2 2 2 112 113 93 20 21
18202,120 121 81 2 129 82 106 42 143
5783,32 2 2 3 4 42 42 4 59
21046,48 96 36 86 87 36 114 29 99 5
16951,32 2 2 3 58 42 42 5
10486,145 226 227 228 58 42 23 12
2229,6 2 2 18 71 20 21
1562,65 87 36 96 36 89 29 83 20 21
3929,64 3 42 42 58 42 42 42 42 104
8159,32 2 2 3 58 42 42 12
4298,48 50 2 129 82 106 125
17660,32 2 2 2 3 75
12918,32 2 2 3 4 42 42 4 47
8474,24 87 36 89 29 99 58 42 42 51
11286,48 2 2 112 113 93 20 21
9394,65 73 105 42 42 42 104
20776,32 2 2 2 3 125
13526,196 2 50 2 3 187
3860,32 2 2 2 3 119
762,6 45 2 3 4 42 77 78
8142,32 2 2 2 3 117
13138,64 3 42 4 42 184 42 4 47
20529,80 81 2 49 42 184 42 42 51
1731,41 49 42 4 5
7819,145 129 82 106 12
17533,6 45 46 129 82 106 42 42 117
19216,48 235 36 86 88 13
6926,208 3 42 42 42 23 12
11970,6 105 42 4 42 58 42 77 97 98
12000,175 2 2 18 55 36 89 29 30 20
6578,217 2 50 2 2 18 19 20 21
8863,57 50 2 157 156 2 49 5
4100,6 2 50 2 129 82 13
4299,6 45 46 129 82 106 42 42 132
4118,118 2 3 42 42 4 42 42 104
7765,22 2 3 4 42 42 4 42 23 12
5384,41 49 42 4 47
7025,65 73 105 42 42 42 12
8787,48 280 36 89 29 102 94 95 52
18978,22 2 18 96 36 86 87 36 114 151
1634,175 2 49 42 12
9315,32 2 2 2 3 153
20475,212 2 18 55 36 89 29 30 20
6592,57 114 29 90 101 29 90 13
5813,57 50 2 18 55 36 37 38 39 40
10476,41 50 2 49 42 4 42 42 12
790,32 2 2 2 3 139
1808,41 49 42 4 59
4950,6 2 18 2 3 42 58 42 12
12764,32 2 2 2 3 137
18934,6 45 46 216 16 17 7 13
4912,57 114 29 90 101 29 90 31
10716,48 2 2 3 42 42 23 12
15212,32 2 2 2 3 132
22285,32 2 2 2 3 133
7848,64 105 42 66 106 12
21020,155 2 2 2 3 4 42 51
10678,6 45 2 3 4 42 147 159 42 12
16892,22 2 3 4 42 42 184 31
18456,57 203 3 184 42 42 42 42 12
15490,48 114 58 42 42 42 42 77 78
4613,32 2 2 2 3 187
14426,24 87 36 89 29 99 58 42 42 12
19182,155 2 2 2 3 4 42 12
969,41 73 105 42 23 12
4022,145 129 82 106 42 23 12
5763,57 50 2 18 55 36 37 38 39 13
8079,6 2 3 42 4 42 147 159 42 51
18899,175 2 2 3 42 58 42 52
7959,57 50 2 18 55 36 37 38 39 12
12256,48 280 36 89 29 102 94 95 12
13809,80 81 2 2 2 2 2 18 114 5
12920,32 2 2 3 4 42 42 4 5
10390,64 3 42 58 42 58 42 77 97 98
16925,6 45 46 129 82 106 42 42 210
1834,6 45 2 3 4 42 77 135
16915,22 2 3 4 42 42 184 13
4891,240 233 36 86 88 13
6373,212 2 18 114 5
10974,32 2 2 2 3 166
15414,217 3 42 42 58 42 12
18658,57 50 2 112 206 95 42 147 148
7086,6 45 2 3 4 42 77 130
2196,155 2 2 49 42 51
16437,41 50 2 2 3 4 42 184 13
5099,217 2 18 96 36 89 29 102 122 123
704,57 114 29 90 101 29 99 59
17898,196 2 18 2 2 2 18 19 20
7811,145 226 261 270 235 36 89 29 99 100
16327,57 25 26 27 28 29 99 58 42 223
14796,6 2 50 2 2 129 82 13
8128,6 2 3 42 4 42 147 159 42 12
21779,196 2 3 42 58 42 42 42 42 51
22340,64 3 42 184 42 66 13
10122,142 3 42 58 42 42 23 12
9536,24 87 36 89 29 30 20 21
10444,24 87 36 96 36 86 226 227 228 125
15238,116 2 2 3 42 42 51
15617,22 2 3 42 147 159 42 66 106 125
16890,6 45 2 3 4 42 42 202 59
2633,6 2 3 58 42 117
1068,6 2 50 2 2 129 82 47
1353,57 54 55 36 89 29 146 152
16595,175 2 2 18 2 2 18 19 20 21
17759,91 92 93 94 95 42 202 10 47
584,118 2 18 114 29 90 101 29 99 5
3863,57 25 26 27 28 29 99 58 42 187
18668,6 2 3 58 42 132
2195,141 2 49 42 23 12
5142,57 25 26 27 28 29 99 58 42 194
21465,41 82 106 42 42 42 77 78
6058,41 49 42 42 42 23 12
8772,24 3 26 27 28 29 102 94 95 12
12813,65 73 2 197 42 66 106 125
15841,41 50 2 2 3 4 42 184 31
766,57 114 29 90 101 29 99 100
20271,24 87 36 89 29 30 20 59
22491,64 36 89 29 30 58 42 42 42 205
2172,57 25 26 27 28 29 99 58 42 207
4265,70 71 58 42 66 106 42 23 12
14951,217 2 2 3 42 42 153
12988,57 2 2 2 3 42 59
21821,70 71 58 42 147 159 42 66 31
17573,6 45 2 112 206 95 42 4 5
21272,168 3 42 4 42 200
52,6 2 7 8 9 10 47
1010,41 73 112 113 109 36 86 88 13
19517,155 2 2 18 2 3 42 153
16316,6 74 42 4 42 12
16614,64 112 113 154 36 86 88 13
17934,6 2 2 2 50 2 3 42 23 12
17956,32 2 2 103 42 51
1524,24 87 36 114 29 90 31
18255,168 3 42 4 42 210
10134,22 2 3 42 42 42 58 42 42 51
21843,70 71 58 42 147 159 42 66 47
4491,48 3 58 42 42 23 12
2272,24 87 36 114 29 90 13
2729,22 2 18 114 29 30 20 21
3510,6 2 3 58 42 51
12435,6 2 129 73 2 197 42 66 47
19864,57 87 36 86 88 13
7248,48 50 2 2 2 112 113 93 20 21
7160,155 2 2 49 42 148
11188,24 25 26 27 28 29 234 262
7116,155 2 2 49 42 153
9689,6 2 18 2 49 5
13097,217 3 42 42 58 42 42 51
3895,32 2 2 2 3 52
9668,246 92 174 94 95 12
485,32 2 2 2 3 51
7746,24 87 36 96 36 86 226 227 228 232
5324,57 114 29 90 101 29 99 151
6501,22 2 3 42 42 4 47
5050,48 49 42 147 159 42 77 97 98
1020,70 71 58 42 4 42 66 47
5690,6 2 2 18 2 3 42 23 12
19355,57 2 49 42 77 78
17481,48 96 36 86 87 36 114 29 90 31
22384,22 2 3 42 42 42 58 42 42 12
2028,22 2 3 42 42 4 59
7519,48 2 3 42 4 59
14394,183 2 18 2 18 19 20 21
20319,57 2 18 154 36 37 38 56 25 13
769,118 2 18 114 29 90 101 29 99 100
16973,168 3 42 4 42 132
9655,246 92 174 94 95 52
22300,53 54 55 36 89 29 146 95 147 153
5070,183 3 184 26 27 28 29 30 20 21
3707,22 2 2 129 82 47
13627,57 54 55 36 89 29 146 52
14522,168 3 42 4 42 143
1894,6 2 3 4 42 66 106 125
18293,57 54 55 36 89 29 146 59
1535,48 96 36 86 87 36 114 29 90 13
9999,145 129 82 106 42 10 47
14557,168 3 42 4 42 125
16704,24 54 55 36 86 87 36 86 88 5
19223,141 2 50 2 2 3 4 59
19625,6 2 49 42 66 106 42 77 176
17441,57 54 55 36 89 29 99 58 42 51
18045,41 82 106 42 147 159 42 42 42 12
18134,22 2 18 2 129 82 106 125
509,57 50 2 18 55 36 89 29 30 20
12299,64 112 113 109 36 89 29 279 13
18562,175 2 2 3 4 42 66 47
5800,22 2 3 42 147 159 42 4 47
4607,70 71 58 42 4 42 66 13
20355,155 2 50 2 2 18 19 20
21479,6 203 2 50 2 2 3 4 5
2496,57 25 26 27 28 29 99 58 42 51
15372,217 2 50 2 18 55 36 86 88 13
5039,6 2 50 2 2 18 71 20 21
5788,80 81 2 2 2 18 114 5
11391,57 2 2 18 19 20 21
3598,70 71 58 42 42 58 42 12
20015,145 128 42 184 31
8051,64 3 42 4 42 42 4 59
16037,57 50 2 18 2 3 42 66 47
7120,168 3 42 4 42 148
20400,6 2 18 2 2 18 3 5
7107,168 3 42 4 42 153
7485,22 2 2 3 42 4 42 42 42 51
11081,107 3 42 42 42 23 12
3379,36 37 110 28 29 30 20 62
18156,145 129 82 106 42 58 42 42 12
3308,142 2 2 18 96 36 86 88 13
6917,155 2 3 42 58 42 42 42 23 12
13585,57 54 55 36 89 29 146 12
4308,57 25 26 27 28 29 99 58 42 144
15560,6 2 3 58 42 153
20179,6 2 3 4 42 66 106 52
1003,64 2 18 55 36 86 87 36 114 151
22657,145 128 42 184 13
17072,57 25 26 27 28 29 99 58 42 148
17376,6 45 2 3 4 42 42 202 5
21040,57 54 55 36 89 29 99 58 42 119
8206,57 25 26 27 28 29 99 58 42 149
12840,57 25 26 27 28 29 99 58 42 153
22017,6 105 42 42 42 4 42 42 12
10900,24 3 26 27 28 29 102 94 95 52
17478,80 81 2 2 18 2 2 3 132
3754,57 25 26 27 28 29 99 58 42 166
20500,212 2 2 2 2 2 2 3 207
694,118 2 18 114 29 90 101 29 99 59
6834,6 2 2 3 58 42 132
17370,217 2 2 3 42 42 51
18705,155 2 2 49 42 12
22715,22 2 2 3 42 4 42 42 42 148
2511,57 114 29 90 101 29 99 5
12985,209 3 42 42 12
10314,64 112 113 109 36 37 38 56 201 13
20517,162 87 36 89 29 30 20
675,57 25 26 27 28 29 99 58 42 119
9147,168 3 42 4 42 104
18937,6 2 18 2 3 42 4 42 77 176
1882,48 174 122 123
13664,6 2 2 3 58 42 148
15463,196 2 18 2 2 2 49 5
4702,22 2 18 55 36 37 38 56 25 13
19539,6 203 2 50 2 2 3 4 59
9413,41 18 154 36 89 29 83 20 21
10924,120 121 81 2 49 42 42 4 5
10252,208 39 5
17195,64 112 113 109 36 89 29 279 31
17201,179 180 50 2 2 18 19 20 21
4155,168 2 157 158 148
15926,65 73 2 50 2 112 113 93 20
17863,22 2 2 3 42 4 42 42 42 104
1915,64 105 42 58 42 42 42 12
2643,41 50 2 2 18 19 20 21
15350,6 105 42 42 42 4 42 42 51
10246,208 39 12
10149,57 25 26 27 28 29 99 58 42 139
10284,57 54 55 36 89 29 99 58 42 144
8560,57 25 26 27 28 29 99 58 42 137
22118,191 2 18 96 36 89 29 146 59
2568,6 45 2 3 4 42 66 13
8292,32 2 185 2 2 3 4 59
912,22 2 2 3 42 42 42 42 23 12
12362,6 45 2 129 82 13
13748,6 2 18 2 2 18 3 148
18910,6 45 2 2 2 49 42 42 42 51
11822,142 2 2 2 18 114 29 90 31
18341,6 2 2 2 2 2 2 3 187
2583,155 2 3 42 4 42 66 31
9885,70 71 58 42 4 42 77 78
9958,48 49 42 66 106 42 249
3459,168 3 42 4 42 12
17822,120 121 81 2 2 2 3 42 59
13466,41 157 156 112 113 93 20
22003,41 49 42 202 10 47
9781,6 45 2 18 114 29 30 20 21
9862,155 156 2 2 3 4 42 184 13
8247,196 2 2 18 174 21
1732,6 2 18 96 36 89 29 30 20 21
12468,168 2 112 113 109 36 89 29 146 52
18787,6 2 2 2 2 2 2 3 166
16236,6 2 2 2 2 3 4 42 12
20562,65 73 2 50 2 157 156 2 49 5
10221,208 39 47
4253,41 82 106 42 4 42 51
12192,208 39 51
20076,6 45 2 2 2 3 4 42 77 176
22651,145 129 82 106 42 4 42 147 153
19243,141 3 21
3078,32 2 2 3 42 4 42 147 159 47
22664,145 129 82 106 42 4 42 147 148
10188,208 39 59
9991,41 15 2 129 73 2 49 5
1065,6 45 2 3 4 42 66 47
8264,57 54 55 36 89 29 170 172
16384,57 50 2 2 49 42 143
19465,65 73 105 42 42 66 13
3903,64 3 42 42 58 42 42 42 23 12
9785,68 2 18 55 36 89 29 99 100
14257,6 2 18 55 36 89 29 30 58 59
5844,168 3 42 4 42 51
20518,6 2 2 2 2 2 2 3 149
13749,32 2 2 3 58 42 42 42 12
15469,142 2 2 2 18 114 29 90 13
17297,120 121 81 2 2 2 3 42 51
15942,22 2 2 129 82 106 42 23 12
2627,155 2 3 42 4 42 66 47
2561,6 45 2 3 4 42 66 31
3759,6 45 46 216 25 10 11 12
2579,167 81 2 129 82 106 125
7370,6 2 18 55 36 89 29 30 58 47
18781,186 2 2 2 2 2 3 42 42 51
10735,155 2 2 18 2 3 42 5
968,48 49 42 66 106 42 66 106 125
1479,175 3 148
18357,175 2 2 3 42 77 78
21560,186 2 18 2 3 42 4 42 12
19103,57 50 2 2 49 42 125
19450,65 73 105 42 42 66 31
22294,64 105 42 4 42 184 42 4 47
6849,142 3 42 58 42 239
22193,6 45 2 2 2 3 4 42 77 211
4698,167 81 2 49 5
14609,48 203 2 112 113 93 20 21
478,6 45 46 129 82 13
10494,224 226 227 228 101 29 102 94 95 52
10217,208 39 98
10921,41 82 106 42 4 42 143
2353,24 87 36 114 29 99 5
6016,22 2 3 4 42 42 4 42 42 51
5753,64 154 36 86 87 36 37 38 39 40
18812,53 54 109 36 89 29 294 252 257
16534,120 121 81 2 2 2 3 42 149
5243,57 203 3 184 42 42 42 23 12
15042,64 154 36 86 87 36 37 38 39 13
21222,253 251 90 101 29 30 58 42 12
22199,57 50 2 2 49 42 148
10674,41 157 156 2 50 2 18 19 20 21
21802,6 2 3 42 42 42 42 77 97 98
20770,6 2 18 2 50 2 2 18 19 20
17681,167 81 2 49 42 4 59
20401,57 203 2 50 2 3 23 12
21600,145 3 42 58 42 143
4756,22 2 3 4 42 42 4 42 42 12
5210,57 50 2 185 2 49 5
6027,41 50 2 3 42 42 4 42 42 51
4593,6 45 2 129 82 47
10230,208 39 125
10785,64 105 42 42 42 42 4 5
3920,155 2 3 42 42 58 42 139
6533,142 3 42 58 42 193
11119,224 226 227 228 101 29 102 94 95 12
16372,32 2 2 3 4 42 42 42 42 12
13413,155 156 105 42 12
19631,80 46 128 42 200
12721,155 2 3 42 42 58 42 143
15783,208 39 132
21631,168 2 197 42 42 4 42 42 104
17641,41 82 106 42 4 42 148
9784,68 2 18 55 36 89 29 99 59
12356,236 37 110 28 29 30 58 42 12
22268,142 3 42 58 42 166
3892,22 2 2 3 42 42 77 97 98
5232,6 129 82 106 42 77 97 98
6277,167 81 2 49 47
8817,208 2 50 2 112 206 95 42 4 59
16218,6 2 2 2 18 2 2 129 82 47
857,141 3 125
21842,6 154 36 86 87 36 114 151
353,57 96 36 86 87 36 89 29 30 20
1632,24 88 101 29 102 94 95 42 66 31
22539,41 49 42 4 42 4 42 184 13
16094,6 45 46 25 10 66 106 60 23 12
15895,6 45 2 2 50 2 3 42 153
20140,6 2 2 2 2 2 2 3 51
8691,6 2 2 2 2 2 2 3 52
575,6 45 2 2 3 42 42 77 78
5280,6 2 50 2 112 206 95 42 42 51
15323,6 2 18 2 3 4 42 77 78
20398,118 2 3 42 42 42 58 42 12
10427,6 2 2 18 2 3 42 4 5
18085,212 3 42 117
12322,80 46 129 82 106 42 4 42 42 12
8147,175 2 2 2 18 174 29 90 13
7869,24 88 101 29 102 94 95 42 66 13
20689,120 121 81 2 2 2 3 42 205
487,107 2 18 19 20 21
4576,24 87 36 114 29 99 59
14093,24 82 106 42 42 153
3697,22 2 3 42 42 4 5
8899,41 50 2 112 206 95 42 42 23 12
11301,6 45 2 3 42 58 42 52
11129,6 2 2 3 42 42 58 42 42 148
14483,6 45 2 3 42 58 42 51
2435,24 87 36 114 29 99 100
13131,22 2 49 42 205
2870,53 54 55 36 89 29 83 20 21
12696,6 2 2 3 42 42 58 42 42 153
18367,64 105 42 42 42 42 4 59
8338,138 2 2 2 49 5
19255,22 2 49 42 200
21757,6 45 2 18 55 36 89 29 302 125
5559,6 174 58 42 42 23 12
10954,54 55 36 89 29 146 42 12
6128,6 2 3 4 42 42 42 42 42 12
7051,41 73 105 42 4 5
18796,140 39 12
20237,208 39 207
3538,142 2 18 96 36 37 38 56 25 13
7492,24 88 101 29 102 94 95 42 66 47
11759,6 112 154 36 37 110 28 29 99 59
2068,6 2 3 58 42 12
12075,6 2 2 3 42 42 58 42 42 132
3615,6 45 2 2 2 3 4 42 77 78
18911,138 2 2 18 2 3 42 58 42 52
7341,145 129 82 106 42 4 5
15001,6 2 2 2 18 2 3 42 153
19160,145 225 101 29 90 101 29 102 20 21
8063,22 2 3 42 42 58 42 42 59
10039,186 2 18 96 36 37 38 56 25 13
1336,22 2 112 113 93 20 21
3811,145 129 82 106 42 4 59
7052,41 73 105 42 4 59
10222,70 71 58 42 66 106 42 4 5
10245,41 82 106 42 4 42 12
21007,248 2 50 2 2 3 4 42 31
6732,53 54 55 36 86 226 261 260 13
12520,32 2 2 3 4 42 42 42 42 104
17601,145 129 82 106 42 4 47
22314,6 2 2 50 2 18 114 5
951,64 3 42 42 42 42 4 5
8543,212 3 42 51
1017,138 2 129 82 106 60 23 12
6681,217 3 42 4 42 42 104
6870,196 2 18 2 2 3 42 12
13217,22 2 3 42 42 58 42 42 51
10464,41 73 105 42 4 47
12653,6 2 2 2 18 2 3 42 59
2208,155 2 3 42 12
22622,32 2 2 3 4 42 42 42 42 132
2473,138 2 2 2 18 55 36 86 88 13
6924,155 2 3 42 5
13078,258 188 36 86 87 36 114 29 90 13
13253,22 2 112 206 47
11495,24 82 106 42 42 210
22431,6 45 2 3 42 58 42 119
20979,248 2 50 2 2 3 4 42 59
7562,196 2 18 2 2 3 42 51
17030,24 36 89 29 30 58 42 23 12
4682,6 45 2 2 2 49 42 42 42 104
12968,24 87 36 114 29 99 151
12996,196 2 18 2 2 112 113 93 20 21
14027,169 174 122 123
389,41 49 42 23 12
560,6 2 18 71 20 21
4565,212 3 42 12
6632,22 2 3 42 42 58 42 42 12
7462,41 82 106 42 66 106 42 66 106 125
9619,6 2 2 2 18 2 3 42 12
20761,155 2 2 2 2 2 3 137
10201,140 39 98
11411,6 2 2 3 42 42 58 42 42 51
13065,258 188 36 86 87 36 114 29 99 151
15359,209 2 50 2 3 42 42 42 12
11401,80 81 2 18 2 3 42 66 13
20182,141 2 129 82 106 42 42 23 12
9043,6 2 2 18 55 36 86 88 47
8002,65 73 112 113 109 36 86 88 13
18107,6 2 112 113 109 36 89 29 99 5
18678,64 3 42 4 42 42 77 97 98
4012,48 49 42 42 4 5
11270,80 81 2 18 2 3 42 66 31
4600,6 2 2 18 55 36 86 88 52
4259,70 71 58 42 66 106 42 4 59
8774,183 2 3 42 42 42 148
10003,142 3 42 58 42 12
495,48 50 2 3 51
22024,22 2 3 42 42 4 42 147 153
5362,41 73 2 18 71 20 21
16615,53 154 36 86 87 36 86 88 13
8207,6 2 2 3 42 42 58 42 42 12
326,63 54 55 36 37 110 28 29 90 13
13779,6 2 2 2 18 2 3 42 51
11838,6 2 3 42 42 4 42 77 97 98
12860,217 2 2 18 2 2 18 114 5
4601,22 2 2 50 2 112 113 93 20 21
215,64 14 15 16 17 7 13
21553,64 3 42 184 42 77 176
9890,48 49 42 66 106 42 13
2753,48 49 42 66 106 42 12
4051,48 49 42 42 4 59
11117,145 225 101 29 30 58 42 75
6958,155 2 3 42 59
7915,63 54 55 36 37 110 28 29 90 31
9972,48 49 42 66 106 42 5
1087,6 45 46 129 82 106 42 42 12
8984,22 2 2 3 42 4 42 42 23 12
5017,48 49 42 42 4 47
15730,41 73 2 18 71 20 13
2898,191 2 18 96 36 89 29 83 20 21
13763,155 2 3 42 51
13782,155 2 2 2 18 79 36 86 88 13
2847,57 114 29 90 101 29 83 84
11816,6 112 154 36 37 110 28 29 99 5
13177,48 49 42 66 106 42 51
257,64 74 42 66 31
1588,186 2 18 114 29 90 13
9398,120 121 81 2 49 42 42 23 12
14556,141 2 49 42 42 51
20311,173 154 36 37 38 56 25 13
8219,155 2 3 42 153
11013,224 226 227 228 101 29 218 20 21
13784,54 55 36 37 110 28 29
21101,48 2 2 3 42 143
20162,64 3 42 4 42 184 42 23 12
179,64 74 42 66 13
2462,6 45 46 129 82 106 42 42 104
9187,142 2 18 3 5
12643,209 2 2 18 2 2 49 5
4186,186 2 18 114 29 90 31
11394,120 121 81 2 2 112 206 95 12
5369,155 2 3 42 148
9243,63 54 55 36 37 110 28 29 90 5
9946,48 49 42 66 106 42 31
21885,120 121 81 2 18 2 2 197 42 117
3901,155 2 3 42 143
9233,41 50 2 3 23 12
18925,6 2 2 2 2 3 4 42 200
13326,48 96 36 89 29 146 29 90 13
1545,6 2 2 18 114 5
19699,145 128 42 202 59
11595,155 2 3 42 137
14686,212 3 42 132
457,24 88 101 29 90 101 29 102 122 123
14533,141 2 49 42 42 12
8356,32 2 2 3 4 42 147 148
17663,48 49 42 66 106 42 75
12108,6 2 2 18 55 36 86 88 5
9508,6 2 18 2 3 42 42 58 42 12
3820,6 45 46 129 82 106 42 42 51
21903,120 121 81 2 18 2 2 197 42 132
11736,6 45 2 3 42 58 42 12
15319,183 2 2 112 206 47
18691,155 2 3 42 125
18629,212 3 42 153
12363,48 3 58 42 42 4 59
295,6 2 2 18 55 36 86 88 13
14095,212 3 42 148
20361,64 105 42 42 42 42 58 42 42 187
20457,212 3 42 149
13044,258 188 36 86 87 36 114 29 99 100
9998,48 49 42 66 106 42 59
17808,155 2 3 42 117
5667,108 96 36 96 36 86 88 13
17219,24 280 36 86 88 13
6144,41 50 2 2 49 5
19811,41 82 106 42 4 42 199
9722,266 285 238 34 8 9 5
7537,138 3 42 4 42 23 12
7669,6 2 2 2 18 174 58 42 149
21699,57 256 90 101 29 30 20 21
13525,48 2 2 3 42 59
13964,48 50 2 3 193
12012,41 82 106 42 4 42 200
20852,142 3 42 42 58 42 77 97 98
8302,48 50 2 3 166
17107,167 81 2 129 82 13
21057,53 250 36 89 29 83 58 42 12
2188,162 2 3 42 42 77 78
13980,6 45 2 2 3 42 147 148
3975,155 2 3 42 210
4915,32 2 2 3 58 42 42 42 104
10071,6 45 2 2 3 42 147 153
14452,68 2 18 55 36 37 38 56 201 13
13414,48 50 2 3 149
20808,24 87 255 36 86 87 36 114 151
19118,48 49 42 66 106 42 148
20234,48 50 2 3 153
1448,48 49 42 66 106 42 153
11667,155 2 3 42 199
8530,48 25 10 11 42 4 5
17078,48 50 2 7 31
10935,266 285 238 34 8 9 26
20406,118 2 2 2 18 114 29 90 31
12022,70 79 36 37 38 56 201 13
13093,258 188 36 86 87 36 114 29 99 59
14775,48 49 42 66 106 42 143
9713,266 285 238 34 8 9 31
10258,56 16 17 7 13
9921,167 81 2 129 82 47
16734,48 50 2 3 132
17518,6 2 18 2 2 18 19 20
16378,48 49 42 66 106 42 132
5572,6 2 112 113 109 36 89 29 99 100
2082,57 114 29 83 58 42 77 176
18422,48 50 2 3 137
13391,6 45 2 3 4 42 42 4 42 104
14781,48 49 42 66 106 42 125
22594,32 2 2 2 2 3 4 42 202 59
8656,48 50 2 3 143
19033,145 3 42 58 42 239
10326,266 285 238 34 8 9 13
8512,41 15 16 17 7 8 9 10 11 52
9010,145 128 42 202 5
22410,64 3 42 26 27 28 29 99 100
8211,48 50 2 3 117
15588,24 73 2 197 42 66 106 60 23 12
16668,48 2 2 3 42 5
19374,163 2 3 42 42 77 78
2323,41 15 16 17 7 8 9 10 11 12
18697,196 2 18 2 2 3 42 77 97 98
7716,6 2 49 42 58 42 42 12
935,48 50 2 3 125
7513,6 45 2 49 42 42 42 12
9711,266 285 238 34 8 9 59
16896,6 45 2 3 4 42 42 184 31
8643,70 71 58 42 147 159 42 42 153
16308,6 14 43 11 42 42 58 42 51
11159,41 50 2 2 49 47
15022,48 2 2 3 42 12
5865,6 45 2 3 4 42 42 4 42 12
8591,175 2 2 157 156 2 18 71 20 21
4209,6 2 50 2 2 2 18 114 5
6602,22 2 50 2 2 3 137
19458,41 50 2 2 3 4 42 42 23 12
11524,155 156 105 42 125
13795,24 87 36 96 36 89 29 218 20 21
16898,48 49 42 66 106 42 210
3357,162 3 42 42 23 12
15499,70 71 58 42 147 159 42 42 104
21084,6 45 2 3 4 42 42 4 42 51
9550,6 45 46 129 73 2 49 42 104
13729,32 2 2 3 58 42 42 153
20421,6 2 2 2 2 2 2 3 207
4033,48 49 42 42 4 42 4 42 202 5
14735,6 105 42 42 42 42 58 42 12
3856,155 2 157 156 2 49 42 42 42 104
12791,169 154 36 89 29 146 29 90 13
6411,48 49 42 66 106 42 199
13349,22 2 3 42 147 159 42 23 12
15014,162 2 18 114 29 90 101 29 99 100
21612,22 2 2 2 50 2 49 5
5018,53 54 55 36 37 38 56 201 13
17170,41 49 42 4 42 42 42 12
17164,145 129 82 106 42 184 42 132
15510,142 3 42 58 42 51
20442,6 2 2 18 55 36 86 88 149
21456,57 114 29 90 101 29 83 20
5367,22 2 50 2 2 3 166
14917,6 105 42 42 42 4 42 42 42 12
8885,6 45 2 157 156 2 129 82 106 125
11673,54 55 36 89 29 146 5
11278,108 114 58 42 42 42 58 42 42 51
181,6 45 46 25 5
96,64 2 18 55 36 37 38 56 25 13
18895,6 2 2 2 2 49 42 12
21603,6 105 42 4 42 4 42 42 42 51
18772,32 2 50 2 18 79 36 86 88 13
11632,186 2 2 18 3 5
6813,175 2 3 42 58 42 77 97 98
22010,48 50 2 2 3 4 42 184 42 207
21399,6 45 46 129 73 2 49 42 42 51
22018,22 2 3 4 42 184 42 207
22704,64 3 42 4 42 42 42 59
8056,22 2 18 3 148
16149,6 2 18 2 2 2 3 42 77 78
8616,169 154 36 89 29 83 84
5661,64 3 42 4 42 42 42 51
473,64 2 18 55 36 86 88 13
4234,22 2 2 2 2 18 71 20 21
9675,6 45 2 112 113 174 21
1949,196 2 18 3 148
20873,246 92 93 94 95 42 184 42 66 31
16029,48 2 50 2 18 19 20 21
17377,36 37 38 39 12
18929,6 2 2 2 2 49 42 51
13762,36 37 38 39 13
13888,64 2 18 55 36 86 88 5
22005,6 2 2 2 185 2 49 5
14539,120 121 81 2 2 49 42 125
1514,64 2 18 55 36 89 29 146 42 12
10076,68 2 18 55 36 89 29 83 84
13056,80 81 2 50 2 2 18 259 20 21
19105,80 81 2 2 2 18 19 20
11985,6 2 2 197 42 42 148
4150,175 158 159 42 42 4 59
22380,108 114 58 42 42 42 58 42 42 12
11469,57 50 2 2 2 129 82 106 12
17837,120 121 81 2 2 49 42 117
15515,48 203 2 50 2 3 42 147 148
2751,107 213 214 45 2 3 4 42 12
19080,108 114 58 42 42 42 58 42 42 5
6021,64 3 42 4 42 42 42 12
4699,6 45 2 50 2 3 42 77 135
16645,32 2 2 157 156 2 3 52
16354,138 2 129 73 2 49 42 66 47
15396,22 2 2 50 2 3 42 42 12
20444,2 2 3 42
18266,209 2 2 18 2 3 42 12
9440,57 154 36 89 29 30 58 42 52
14493,24 25 26 27 28 29 146 152
21505,22 2 3 4 42 184 42 166
6023,6 2 18 55 36 89 29 102 20 21
19492,22 2 3 4 42 184 42 144
87,6 45 46 25 59
5498,120 121 81 2 112 113 174 21
19422,208 2 50 2 50 2 197 47
20326,24 25 26 27 28 29 146 171
13505,64 3 42 42 42 58 42 42 4 5
22351,6 45 2 49 42 184 42 4 5
19085,57 2 2 18 2 2 3 42 42 12
10151,32 2 2 3 58 42 42 23 12
11969,24 2 3 51
2251,64 3 42 4 42 42 42 104
10443,22 2 18 226 227 228 58 42 42 12
14727,175 2 3 42 58 42 12
3307,155 2 2 3 42 147 148
20163,22 2 3 42 42 147 159 42 23 12
20817,53 54 109 36 89 29 146 94 95 12
10114,284 2 18 2 18 71 20 21
12743,22 2 3 42 42 42 58 42 125
22215,145 226 227 228 58 42 42 42 42 51
9732,22 2 3 4 42 184 42 187
11395,209 2 2 18 55 36 86 88 13
16804,41 50 2 2 3 4 42 77 78
9158,65 73 2 49 47
20539,6 45 2 2 2 197 42 42 42 51
19306,6 2 2 2 129 73 2 18 71 20
21854,6 2 2 18 2 18 19 20
21442,24 185 2 112 113 93 20
